timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-40.4970,114.8960,-12.9630,0.0930,-0.9330,-1.3760,8.3890,5.4440,-0.6780,5.8060,113.0560,-13.3870,-0.1660,0.5440,-1.0880,1.1230,7.8910,5.5620,13.4580,-81.3940,-32.9410,1.4890,-0.8210,1.6340,-4.3070,-8.5760,-1.3840,-21.0990,-88.5120,28.8120,1.2300,-0.6870,1.3150,-0.9600,-9.3300,-2.8730,-7.8910,-17.9300,-16.5880,2.3710,-0.0750,0.0360,0.2630,-9.4240,2.6020
20,-40.4660,114.9580,-12.9630,1.4060,-0.7040,-1.4370,8.3650,5.6170,-0.9240,5.8760,112.9470,-13.3870,-0.3790,1.1860,-1.3010,0.9500,7.6040,6.0790,13.2780,-81.4160,-32.9410,1.2910,-1.8900,0.8250,-4.2620,-8.7050,-1.3380,-21.1530,-88.5430,28.8120,1.5810,-0.7940,1.1310,-1.1400,-9.1340,-3.0170,-7.8680,-17.8920,-16.5880,3.0880,-1.1590,0.1280,0.4500,-9.5220,2.4040
40,-40.4070,115.0190,-12.9630,1.5440,-1.3750,-1.5130,8.1550,5.6570,-0.9290,6.0720,113.1470,-13.3870,2.0790,0.9260,-0.4920,0.4720,8.0010,5.2500,13.1720,-81.3430,-32.9410,2.5120,-1.4010,0.6270,-4.2090,-8.5620,-1.2070,-21.2600,-88.5040,28.8120,2.3440,-1.2980,1.3910,-0.9650,-9.1600,-2.8350,-7.8330,-17.7860,-16.5880,2.8590,-0.7920,-0.9410,0.4290,-9.4980,2.6700
60,-40.3660,115.0950,-12.9630,0.7350,-1.6200,-0.2460,8.3340,5.7220,-1.0100,6.0490,113.1860,-13.3870,1.1010,-2.7070,1.1260,0.9860,7.8530,5.7250,13.1380,-81.2840,-32.9410,2.5120,-0.7750,-0.1980,-4.4750,-8.6570,-1.2590,-21.2960,-88.4440,28.8120,2.6950,-0.2600,0.6580,-1.1300,-9.2390,-2.8060,-7.7690,-17.6810,-16.5880,3.2410,-0.2730,-1.9030,0.3540,-9.5410,2.6670
80,-40.3930,114.9830,-12.9630,-0.3340,-2.0010,-0.2150,8.2910,5.4800,-0.6340,6.0160,113.2020,-13.3870,1.7730,-3.5170,1.0960,0.9670,7.7330,5.7840,13.0940,-81.2660,-32.9410,3.0770,-2.1190,-0.6710,-4.4390,-8.4730,-1.3910,-21.3170,-88.3760,28.8120,3.7790,0.0450,0.8410,-1.1420,-9.2080,-2.8370,-7.7260,-17.5690,-16.5880,4.8740,-0.7770,-2.2840,0.3780,-9.3880,2.5570
100,-40.3570,115.0670,-12.9630,1.0090,-1.9250,-0.3530,8.3100,5.7100,-1.0130,5.9640,113.2730,-13.3870,1.7880,-2.2190,1.2940,1.1350,7.9060,5.6690,13.0940,-81.2660,-32.9410,3.0770,-2.1190,-0.6710,-4.4390,-8.4730,-1.3910,-21.3770,-88.3280,28.8120,4.6950,-0.6420,0.8110,-1.0320,-9.1030,-2.9380,-7.7040,-17.4580,-16.5880,5.1640,-1.1890,-2.4980,0.4170,-9.4000,2.5520
120,-40.3840,115.0560,-12.9630,1.0090,-2.1080,-0.5050,8.4230,5.5570,-0.7970,5.9880,113.3860,-13.3870,1.9110,-1.3640,0.5150,0.9150,7.8410,5.4470,12.9850,-81.1930,-32.9410,3.2760,-1.2640,-0.5340,-4.3960,-8.4590,-1.3600,-21.4460,-88.2440,28.8120,4.6040,-0.9160,0.4900,-0.9960,-9.1170,-2.8040,-7.6620,-17.3040,-16.5880,4.2330,-0.8840,-2.6810,0.3640,-9.3800,2.7890
140,-40.3770,115.0850,-12.9630,1.2540,-1.3600,-1.1620,8.4080,5.6240,-0.8810,5.9540,113.4050,-13.3870,1.0250,-1.0130,0.7290,1.1640,7.8600,5.7680,12.9460,-81.1750,-32.9410,2.1920,-1.6300,-0.3660,-4.3890,-8.5070,-1.3360,-21.4960,-88.1920,28.8120,3.8250,-0.9780,-0.0140,-1.0510,-9.1240,-2.8610,-7.6520,-17.2090,-16.5880,3.6840,-1.8300,-1.1700,0.3970,-9.3330,2.6220
160,-40.3380,115.1350,-12.9630,2.7500,0.3500,-1.5130,8.2550,5.5190,-0.8520,6.0550,113.4800,-13.3870,0.7350,-0.3720,1.1870,0.7130,7.7760,5.4470,12.8680,-81.1650,-32.9410,1.3980,-2.7290,-0.1670,-4.2640,-8.4320,-1.3020,-21.5730,-88.1470,28.8120,2.8020,-2.1230,0.2610,-1.0220,-9.2180,-2.8370,-7.6560,-17.1370,-16.5880,3.5000,-2.4710,-0.2540,0.4090,-9.4790,2.6050
180,-40.2420,115.2710,-12.9630,2.5820,-0.2460,-1.5130,8.1310,5.7080,-1.0770,5.9610,113.4900,-13.3870,-0.1500,-2.1120,3.0960,1.2980,7.9150,5.7370,12.7660,-81.1140,-32.9410,1.6110,-2.8510,-0.5180,-4.2310,-8.5860,-1.2110,-21.6740,-88.1200,28.8120,2.9240,-3.0080,0.2150,-0.9770,-9.1820,-2.9020,-7.6800,-17.0510,-16.5880,3.1340,-2.0750,-1.0320,0.5030,-9.3710,2.6650
