timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-38.1800,114.9660,-19.3040,0.7580,0.1950,0.4770,8.0610,5.9160,-0.9620,16.8130,112.8480,-25.7180,-0.1190,-0.0880,0.8520,-0.8070,7.8170,5.6570,14.7070,-81.0780,-7.6800,-0.1620,0.1570,-0.9880,-4.5150,-8.5310,-1.5630,-17.5690,-87.0370,18.0090,0.3770,-0.3600,-0.5140,-1.0610,-9.0690,-2.9690,-4.9830,-14.7810,-6.5640,-0.1920,-0.8560,-0.8010,-0.1630,-9.2850,3.0690
20,-38.1890,114.9930,-19.3040,0.4190,0.6830,1.1620,8.3010,5.8300,-0.9670,16.7910,112.8490,-25.7180,-1.5690,-0.4990,1.1680,-0.7160,7.7960,5.7170,14.7020,-81.0930,-7.6800,-0.9250,-0.1480,-0.8960,-4.3570,-8.6070,-1.5040,-17.5920,-87.0330,18.0090,0.0400,-0.3280,-1.1220,-1.1230,-9.1080,-2.9660,-5.0040,-14.7930,-6.5640,-0.9090,-0.7950,-0.5260,-0.0980,-9.3420,3.0190
40,-38.2090,114.9190,-19.3040,0.3270,1.1870,0.7040,8.3460,5.8040,-0.7520,16.7130,112.7160,-25.7180,-1.7370,-0.2860,0.7400,-0.5100,7.6930,6.2270,14.6980,-81.1340,-7.6800,-0.7880,-1.2320,0.4320,-4.4270,-8.5590,-1.5850,-17.5840,-87.0190,18.0090,-0.7090,0.0840,-0.8930,-1.2210,-9.2630,-2.9280,-5.0010,-14.8040,-6.5640,-0.7410,-0.5970,0.3290,-0.1680,-9.3850,3.0240
60,-38.1730,115.0270,-19.3040,2.4190,1.6450,-0.5020,8.2050,5.8680,-1.0650,16.7550,112.6760,-25.7180,-0.4080,1.3170,0.5110,-0.8120,7.7000,5.9450,14.5450,-81.1600,-7.6800,-0.9860,-3.6440,1.5770,-4.0650,-8.6530,-1.5470,-17.5840,-87.0190,18.0090,-0.7090,0.0840,-0.8930,-1.2210,-9.2630,-2.9280,-5.0630,-14.8700,-6.5640,0.1590,-1.3290,1.3360,0.0140,-9.5240,2.7920
80,-38.1630,115.0350,-19.3040,1.7930,0.5150,-0.5940,7.9970,5.7390,-0.8620,16.7480,112.6610,-25.7180,0.0950,0.8750,0.6340,-0.6730,7.7050,5.8900,14.5100,-81.1920,-7.6800,-0.1460,-1.0950,0.2180,-4.3100,-8.6290,-1.6180,-17.7260,-87.0390,18.0090,-0.3420,-1.2130,1.5040,-0.8480,-9.1750,-2.9980,-5.0600,-14.8940,-6.5640,0.4040,-0.3980,-0.4960,-0.1460,-9.3780,2.8830
100,-38.2400,114.9580,-19.3040,2.1280,-0.7980,0.3680,8.3510,5.7440,-0.6730,16.7280,112.6300,-25.7180,1.5760,-0.2090,-0.0080,-0.6990,7.6420,6.0360,14.5550,-81.2490,-7.6800,0.6170,0.2330,-0.8500,-4.4130,-8.3990,-1.7000,-17.7330,-87.0600,18.0090,0.7720,-0.1600,-0.2830,-1.1590,-9.1030,-3.1120,-5.0420,-14.8930,-6.5640,0.6610,-0.7170,-1.3790,-0.2150,-9.2630,2.9190
120,-38.2650,115.0360,-19.3040,1.5030,-1.2250,-0.4720,8.1570,5.8130,-1.0370,16.7130,112.7120,-25.7180,0.9500,0.8590,0.0840,-0.6440,7.8960,5.6840,14.4980,-81.1860,-7.6800,-0.2990,-0.6210,-0.4690,-4.1540,-8.6020,-1.3100,-17.7620,-87.0470,18.0090,0.9060,-0.8770,-0.9070,-1.1180,-9.0500,-2.9780,-5.1010,-14.9040,-6.5640,0.7530,-1.2510,-0.5090,0.0170,-9.3970,2.9070
140,-38.2820,115.0790,-19.3040,1.4570,-0.8130,-0.8990,8.1210,5.7990,-0.9650,16.7770,112.6790,-25.7180,-0.0570,0.8140,-1.0610,-0.9100,7.5800,5.8490,14.5960,-81.1700,-7.6800,0.8930,0.4050,-0.4510,-4.5940,-8.4110,-1.4870,-17.8220,-86.9860,18.0090,0.7230,-0.7240,-0.5710,-1.0030,-9.1720,-2.8280,-5.0470,-14.8400,-6.5640,0.9510,-0.1520,-0.9510,-0.2990,-9.1150,3.0810
160,-38.2490,115.1600,-19.3040,1.6400,-0.5230,-0.8840,8.0830,5.9500,-1.0700,16.8350,112.7480,-25.7180,1.1030,1.2100,-0.3590,-0.8760,7.7960,5.6720,14.5780,-81.1360,-7.6800,0.2210,-1.2750,0.0680,-4.2780,-8.4230,-1.3930,-17.7810,-86.9650,18.0090,1.2420,-0.1740,0.0550,-1.2980,-8.9810,-2.9400,-5.0610,-14.8010,-6.5640,0.5390,-1.0680,-0.1570,-0.1240,-9.1340,3.0330
180,-38.2250,115.1380,-19.3040,-0.2380,0.3320,-0.6550,8.0370,5.8300,-0.9100,16.8380,112.8340,-25.7180,-0.1950,0.6460,0.2820,-0.7330,7.9100,5.5640,14.5580,-81.1240,-7.6800,-1.2900,-0.6490,0.2970,-4.3190,-8.6290,-1.4030,-17.8070,-86.9760,18.0090,0.2040,-0.9530,0.1460,-1.1110,-8.9230,-2.9620,-5.0380,-14.7760,-6.5640,-0.7430,-0.4270,0.3920,-0.2150,-9.2870,3.1270
200,-38.2410,115.0450,-19.3040,-0.4050,1.6130,-0.3620,8.2840,5.7510,-0.7540,16.8690,112.7310,-25.7180,-1.5070,0.2910,-0.0400,-0.8600,7.6230,6.0530,14.5430,-81.1430,-7.6800,-1.5650,-0.8170,0.2820,-4.3360,-8.5780,-1.4750,-17.7840,-87.0120,18.0090,-0.9570,-0.4030,-0.0220,-1.2670,-9.0720,-3.0240,-5.0230,-14.7730,-6.5640,-0.9690,-0.5160,0.7720,-0.1960,-9.4620,3.1200
220,-38.2030,115.0450,-19.3040,1.0760,2.0400,-0.4380,8.0330,5.7530,-0.8830,16.9140,112.7200,-25.7180,-0.7130,0.7030,1.3800,-0.8760,7.7050,5.7960,14.4700,-81.1410,-7.6800,-1.4430,-1.0610,-0.6950,-4.1990,-8.7460,-1.4460,-17.8160,-87.0520,18.0090,-0.8190,-1.4260,-0.2510,-1.1560,-9.1720,-3.0840,-5.0410,-14.8200,-6.5640,-0.3430,-1.0810,0.4510,-0.1200,-9.6630,2.9500
