timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-26.3510,81.4450,35.6630,1.5260,-0.5520,0.6870,7.2930,6.1990,3.1790,5.8610,84.2920,-20.9730,0.6950,0.4650,0.8140,0.4550,8.0450,5.3030,20.5370,-41.0500,38.5210,-0.0050,-1.2650,0.0640,-5.5210,-7.3720,3.0050,-8.7340,-45.2380,49.3530,0.4550,-1.1380,-0.2220,-2.8160,-9.0620,1.6280,17.4620,-7.4920,50.7380,0.3150,-0.6550,0.4480,-4.6230,-3.4170,7.9390
20,-26.3660,81.5360,35.6630,0.1360,-1.1780,0.4740,7.2110,6.2510,3.2250,5.8140,84.3840,-20.9730,0.4050,0.0530,0.3560,0.5100,8.1500,5.2150,20.5070,-41.0130,38.5210,0.8040,-0.3030,0.0330,-5.4230,-7.2620,2.8610,-8.7460,-45.2050,49.3530,0.7910,0.0830,-0.1760,-2.8110,-8.7840,1.4580,17.4260,-7.4490,50.7380,0.3280,-0.1940,-0.3790,-4.5470,-3.3420,7.8820
40,-26.3880,81.4980,35.6630,-1.5580,-1.1930,0.3670,7.2210,6.1120,3.4210,5.7830,84.4130,-20.9730,-0.1460,-0.5280,-1.1110,0.4190,8.0400,5.3460,20.5080,-40.9820,38.5210,-0.2800,0.6280,-0.6080,-5.6070,-7.4220,2.9740,-8.6970,-45.1900,49.3530,-0.5990,1.0910,-0.3900,-3.0360,-9.0090,1.5300,17.4600,-7.4350,50.7380,-0.5430,0.3720,-1.1860,-4.8170,-3.3970,7.9270
60,-26.3830,81.3060,35.6630,-0.4290,0.3330,1.3440,7.2930,5.9230,3.8310,5.6850,84.2610,-20.9730,-0.4360,1.4880,-0.9740,0.8160,7.9270,6.0260,20.5790,-41.0250,38.5210,-0.4310,0.7170,-0.4680,-5.6980,-7.2330,2.6860,-8.6380,-45.2360,49.3530,-0.8580,0.2360,-0.5270,-3.0960,-8.9140,1.3290,17.4480,-7.4260,50.7380,-1.0930,-0.4370,-0.2700,-4.6300,-3.3350,7.8220
80,-26.3740,81.3310,35.6630,2.3650,1.0810,1.8480,7.3120,6.1080,3.4740,5.8160,84.2540,-20.9730,0.4340,3.9910,-0.7750,0.1680,7.9580,5.5090,20.5790,-41.0250,38.5210,-0.4310,0.7170,-0.4680,-5.6980,-7.2330,2.6860,-8.6380,-45.2360,49.3530,-0.8580,0.2360,-0.5270,-3.0960,-8.9140,1.3290,17.4260,-7.4830,50.7380,-1.6890,-0.4370,1.2720,-4.6590,-3.5410,7.8750
100,-26.3690,81.5140,35.6630,3.4490,1.3410,1.9390,7.3860,6.2990,3.1770,5.8920,84.3220,-20.9730,0.8150,3.5940,0.0800,0.3160,8.1280,5.3390,20.5560,-41.1150,38.5210,-0.7040,-0.1720,0.1760,-5.6810,-7.3890,2.6170,-8.7300,-45.3090,49.3530,-0.8280,-1.0620,-0.4200,-2.9210,-9.0120,1.2930,17.4020,-7.5270,50.7380,-1.3680,-0.6960,0.3410,-4.6710,-3.5340,7.8870
120,-26.3710,81.4800,35.6630,1.7240,1.4780,0.8550,7.3240,5.9900,3.5220,5.8490,84.3380,-20.9730,-0.1460,-0.3440,1.2700,0.4570,8.0280,5.3990,20.4640,-41.0880,38.5210,-1.7690,-0.4010,-0.0540,-5.4850,-7.6570,3.1320,-8.7900,-45.3000,49.3530,-1.3620,-0.5270,-0.0080,-2.7700,-9.0720,1.5540,17.3670,-7.5100,50.7380,-1.0170,-0.8950,-0.1480,-4.5940,-3.3490,7.8720
140,-26.3650,81.4950,35.6630,2.5790,2.5470,0.8550,7.4050,6.0480,3.4600,5.8080,84.3180,-20.9730,-0.1620,-2.9250,3.1640,0.2830,7.9420,5.4950,20.5570,-41.1320,38.5210,-0.7460,0.2860,-0.1300,-6.0120,-7.4720,2.7720,-8.7920,-45.3360,49.3530,-1.1630,-0.6340,0.1900,-3.0020,-9.1550,1.4030,17.3250,-7.5300,50.7380,-1.1850,-0.6350,0.9670,-4.6380,-3.5170,8.0010
160,-26.3200,81.6920,35.6630,3.1440,3.1880,0.2900,7.3070,6.2940,3.0960,5.5970,84.2890,-20.8450,-0.4670,-4.4510,6.4150,0.7970,8.0800,5.6050,20.5400,-41.1190,38.5210,-0.7120,-0.3710,1.4280,-5.7440,-7.6040,2.9980,-8.8600,-45.3020,49.3530,-0.4760,-0.7560,1.5800,-2.8230,-9.3110,1.6160,17.3160,-7.5600,50.7380,-0.0850,-0.1320,1.3490,-4.7260,-3.6130,7.9610
180,-26.2960,81.8530,35.6630,0.9300,1.9970,0.7940,7.4410,6.4430,3.1340,5.4420,84.3140,-20.8450,1.8380,-4.1000,4.5680,0.6510,8.1020,5.5810,20.5830,-41.1230,38.5210,1.8840,-0.1730,1.3210,-5.8200,-7.4580,2.7340,-8.8600,-45.3020,49.3530,-0.4760,-0.7560,1.5800,-2.8230,-9.3110,1.6160,17.3740,-7.5320,50.7380,1.4260,0.1590,0.6160,-4.8790,-3.4570,7.8360
200,-26.2480,81.7070,35.6630,-2.0010,-0.6440,-0.5340,7.1130,6.1960,3.7280,5.3640,84.4120,-20.8450,2.6020,-1.1990,2.3090,0.6030,8.2700,5.4370,20.6240,-41.1040,38.5210,1.5330,0.1020,1.4890,-5.7200,-7.3360,2.7800,-8.7210,-45.2330,49.3530,0.8820,1.1520,1.5640,-3.1820,-9.0740,1.4920,17.4720,-7.5250,50.7380,0.5860,0.6930,0.3560,-5.0690,-3.5080,7.9220
220,-26.2330,81.5420,35.6630,-2.5200,-1.1480,0.3510,7.2110,6.1650,3.7490,5.4510,84.4180,-20.8450,0.9830,0.5720,-0.2260,0.1360,8.0590,5.5400,20.6740,-41.1760,38.5210,0.3570,-0.2190,0.7710,-5.8420,-7.4650,2.6240,-8.6570,-45.2660,49.3530,0.3330,0.3740,0.9230,-3.1120,-8.9610,1.2950,17.5330,-7.5400,50.7380,-0.1800,0.0180,0.5990,-4.9250,-3.4930,7.8270
240,-26.2550,81.4430,35.6630,-0.2450,-0.8880,0.9930,7.3810,6.1460,3.6890,5.5170,84.3790,-20.8450,-0.0400,2.4950,-0.3170,0.3330,7.9540,5.5710,20.7180,-41.1980,38.5210,-1.1870,-0.7520,0.0650,-5.9090,-7.4410,2.8510,-8.6110,-45.2770,49.3530,-0.7050,-1.0770,-0.3290,-3.2130,-9.1000,1.4530,17.5410,-7.5780,50.7380,-0.7290,-0.8530,0.6720,-4.7880,-3.5270,7.8120
260,-26.2550,81.4430,35.6630,-0.2450,-0.8880,0.9930,7.3810,6.1460,3.6890,5.6290,84.3330,-20.8450,0.1740,3.3960,-0.3940,0.2180,7.9490,5.6240,20.6890,-41.2250,38.5210,-0.6980,-0.9050,0.6600,-5.6570,-7.5200,2.8320,-8.6590,-45.3010,49.3530,-0.0950,-1.5200,0.2060,-2.9110,-9.1410,1.3740,17.5100,-7.5880,50.7380,-0.3470,-1.3110,1.2670,-4.7260,-3.5220,7.9440
280,-26.2370,81.4550,35.6630,2.7620,-0.0640,0.4890,7.1730,6.1320,3.3970,5.6640,84.3050,-20.8450,0.9990,2.1590,0.6900,0.3930,7.9220,5.6020,20.6250,-41.2280,38.5210,-0.5460,-1.7900,0.5230,-5.6500,-7.6060,2.9260,-8.7320,-45.3000,49.3530,0.2410,-1.9010,0.1140,-2.8610,-9.2100,1.4440,17.4600,-7.6780,50.7380,-0.1180,-1.3870,1.4660,-4.7480,-3.8400,7.9890
300,-26.2170,81.4350,35.6630,1.8160,-0.0640,0.6570,7.1060,6.0720,3.5340,5.5900,84.2940,-20.8450,2.0520,-0.6190,2.2630,0.5910,8.0280,5.6930,20.5690,-41.2490,38.5210,0.6610,-2.0040,0.4160,-5.6620,-7.6140,2.8010,-8.7840,-45.3080,49.3530,1.4780,-1.7790,-0.1910,-2.8850,-9.1170,1.3220,17.4410,-7.6720,50.7380,0.9660,-1.9820,1.1610,-4.7960,-3.5430,7.8980
320,-26.2710,81.3910,35.6630,0.8080,-1.3610,1.2220,7.3810,6.0880,3.5550,5.4920,84.3810,-20.8450,2.3420,-1.1540,2.6600,0.6440,8.1570,5.3800,20.4950,-41.2600,38.5210,0.8590,-2.5840,-0.0270,-5.6070,-7.5800,2.8080,-8.8600,-45.3150,49.3530,1.6760,-2.2830,-0.6190,-2.8320,-9.1360,1.3190,17.3210,-7.7100,50.7380,0.9200,-2.3340,1.2670,-4.4990,-3.7350,7.9940
340,-26.3530,81.3500,35.6630,0.5180,-1.9260,0.5500,7.3930,6.0190,3.4960,5.3140,84.3870,-20.8450,2.0060,-1.0620,2.0640,0.9500,8.0300,5.6000,20.3890,-41.2560,38.5210,1.2100,-2.3090,0.1870,-5.4230,-7.5630,2.8250,-8.9040,-45.3150,49.3530,2.0730,-1.6570,-0.4360,-2.8560,-9.0240,1.2980,17.2390,-7.6690,50.7380,1.4090,-2.1350,1.0380,-4.5300,-3.4640,7.9250
