timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-40.3830,111.5090,-10.8740,1.2580,-0.1350,-1.0040,8.4440,5.6480,-0.4450,6.7790,111.6420,-12.7950,-0.6490,-0.1460,-0.1140,0.8690,7.6490,6.0740,12.7940,-82.6220,-40.6780,1.0880,-0.7160,1.1410,-4.2780,-8.5380,-1.8270,-22.0690,-87.1130,28.5770,0.8730,-1.2570,0.9820,-0.7400,-9.3610,-2.6410,-10.2710,-19.1840,-17.8830,1.3670,-0.5510,0.2840,0.8380,-9.5410,2.2120
20,-40.3700,111.5490,-10.8740,1.7920,-0.3490,-1.7520,8.5140,5.7320,-0.5480,6.7770,111.6050,-12.7950,-0.8590,1.2590,-0.2960,1.0650,7.6950,6.1050,12.6710,-82.6670,-40.6780,1.0880,-0.8530,1.5080,-4.2780,-8.6450,-1.6330,-22.1880,-87.1580,28.5770,1.0410,-1.4400,0.7530,-0.8640,-9.3130,-2.7800,-10.1630,-19.1530,-17.8830,1.4890,-0.3520,-0.1590,0.7180,-9.4950,2.3010
40,-40.2660,111.6700,-10.8740,0.3720,-0.2120,-2.5610,8.0300,5.7600,-0.7830,6.8830,111.6290,-12.7950,-1.6070,1.8240,-0.8760,0.6990,7.7000,5.7870,12.5730,-82.6700,-40.6780,1.1800,-0.1970,1.7830,-4.2760,-8.6190,-1.5080,-22.3650,-87.1990,28.5770,1.1630,-2.1730,0.9670,-0.6680,-9.1480,-2.7340,-10.1020,-19.1340,-17.8830,1.7950,-0.9940,0.1770,0.8280,-9.5120,2.2460
60,-40.2430,111.7040,-10.8740,-1.4600,-1.0060,-1.4920,8.2720,5.6690,-0.6700,6.9300,111.6510,-12.7950,-1.2560,-0.2220,-0.9990,0.7590,7.6880,5.8110,12.5100,-82.7030,-40.6780,1.4850,0.2610,1.5230,-4.2740,-8.4370,-1.5920,-22.4800,-87.1940,28.5770,1.1780,-1.3330,0.7530,-0.8040,-9.3300,-2.6360,-10.0560,-19.0930,-17.8830,1.7490,-0.6580,0.1610,0.8950,-9.5600,2.3420
80,-40.2200,111.7270,-10.8740,0.1590,-0.5320,-0.4390,8.3370,5.6910,-0.5890,6.9410,111.5030,-12.7950,-1.1950,-1.5350,-0.7080,0.8020,7.4080,6.3540,12.5100,-82.7030,-40.6780,1.4850,0.2610,1.5230,-4.2740,-8.4370,-1.5920,-22.5310,-87.1750,28.5770,1.3000,-0.4170,0.7380,-0.9460,-9.3450,-2.6050,-9.9770,-19.0340,-17.8830,1.3520,0.4570,-0.4490,0.8400,-9.5100,2.4280
100,-40.1680,111.7060,-10.8740,1.5630,-0.7310,-0.3930,8.1590,5.7250,-0.4450,6.9700,111.6400,-12.7950,1.5530,-0.0540,0.5430,0.8240,7.7570,5.6190,12.3320,-82.7400,-40.6780,1.5160,-1.0520,0.3170,-4.1850,-8.4300,-1.4960,-22.6090,-87.1850,28.5770,1.9260,-1.5780,0.5240,-0.9030,-9.2490,-2.7270,-9.8800,-18.9970,-17.8830,1.7330,-0.1850,-0.7240,0.7180,-9.5290,2.3370
120,-40.1380,111.7810,-10.8740,1.3800,-0.2420,0.1870,8.3560,5.7170,-0.6540,7.0190,111.6660,-12.7950,0.3930,-0.6950,0.5890,0.7130,7.6760,5.9230,12.3100,-82.7620,-40.6780,1.4850,0.5820,0.0880,-4.3670,-8.4780,-1.5850,-22.6850,-87.1750,28.5770,1.2390,-0.8900,-0.2390,-0.8430,-9.3130,-2.6380,-9.8410,-18.9380,-17.8830,1.2750,-1.0090,-1.0450,0.8520,-9.5150,2.4490
140,-40.1060,111.8080,-10.8740,-0.4370,0.1850,0.4470,8.3610,5.6960,-0.6300,6.9580,111.6740,-12.7950,-0.8760,-1.0730,1.3950,1.0820,7.7500,5.9470,12.2420,-82.7710,-40.6780,0.8440,0.4290,-0.1260,-4.2640,-8.6430,-1.5420,-22.7730,-87.1970,28.5770,0.6280,-0.3560,-0.3460,-0.7470,-9.2900,-2.7100,-9.7950,-18.9110,-17.8830,0.0690,-0.7190,-1.1670,0.8360,-9.5050,2.4250
160,-40.1150,111.7750,-10.8740,0.4030,0.2310,0.7980,8.5520,5.6620,-0.4690,6.9640,111.5860,-12.7950,-1.6550,-1.7600,0.6020,0.7970,7.5010,6.1200,12.2280,-82.8370,-40.6780,0.7180,0.5800,-0.3080,-4.4010,-8.5230,-1.6970,-22.8810,-87.2210,28.5770,0.9610,-0.0640,-0.2070,-0.6300,-9.2180,-2.7290,-9.7680,-18.9320,-17.8830,0.2220,-0.5510,-0.8460,0.9150,-9.6460,2.2720
180,-40.0890,111.7960,-10.8740,1.5020,0.0170,-0.2400,8.3730,5.7100,-0.5430,6.8290,111.5410,-12.7950,0.4670,-0.7680,1.2280,1.3890,7.6380,6.2300,12.2280,-82.8370,-40.6780,0.7180,0.5800,-0.3080,-4.4010,-8.5230,-1.6970,-22.9400,-87.2490,28.5770,0.6200,-0.3390,-0.3890,-0.8040,-9.3180,-2.7580,-9.7090,-18.9190,-17.8830,-0.0680,-0.5810,-0.9840,0.7900,-9.6370,2.4130
200,-40.0460,111.9270,-10.8740,0.6010,-0.2880,-0.7590,8.2740,5.7220,-0.8120,6.8880,111.5770,-12.7950,1.6280,0.3770,0.2200,0.7710,7.6230,5.9620,12.0740,-82.9010,-40.6780,0.2410,-1.1330,0.7770,-4.2620,-8.6360,-1.5060,-23.0730,-87.2390,28.5770,0.1590,-1.2530,0.1620,-0.5840,-9.3420,-2.6050,-9.7230,-18.9350,-17.8830,0.1610,-1.3910,-0.2970,0.9820,-9.5890,2.2840
220,-40.0820,111.8470,-10.8740,-1.7040,-0.9600,-0.3170,8.3370,5.5140,-0.4550,6.8720,111.6880,-12.7950,2.0250,-0.5080,0.2200,0.9650,7.7620,5.7630,11.9840,-82.9080,-40.6780,0.7290,-1.2100,0.5480,-4.1950,-8.5640,-1.5470,-23.1480,-87.2270,28.5770,0.5560,-0.9630,0.6360,-0.7420,-9.3300,-2.6310,-9.7160,-18.9230,-17.8830,0.5880,-0.8870,0.1310,0.9310,-9.5600,2.3440
240,-40.0440,111.8620,-10.8740,-1.6120,-0.5780,-0.3780,8.1710,5.6720,-0.6560,6.8530,111.6810,-12.7950,-0.4790,-1.3020,-0.2690,0.9240,7.6040,5.9350,11.9250,-82.9220,-40.6780,0.8360,-0.1710,0.2730,-4.1680,-8.4730,-1.5610,-23.1800,-87.2160,28.5770,1.3200,-0.3980,0.5590,-0.8240,-9.1990,-2.6550,-9.6720,-18.8710,-17.8830,1.1840,0.0600,-0.3730,0.8550,-9.4710,2.4280
260,-39.9990,111.8670,-10.8740,-0.8640,-0.1350,0.0040,8.2980,5.7650,-0.6150,6.8620,111.6510,-12.7950,-2.1740,-0.4020,-0.3300,0.8950,7.6710,5.9470,11.9260,-82.9160,-40.6780,0.6030,0.5930,0.4090,-4.3140,-8.4540,-1.4890,-23.1820,-87.2020,28.5770,0.6330,0.2280,0.1470,-0.8860,-9.3610,-2.6500,-9.6300,-18.8380,-17.8830,0.8020,0.0140,-0.6170,0.8450,-9.4710,2.3940
280,-39.9590,111.8370,-10.8740,-0.1010,0.2770,-0.2100,8.3100,5.7370,-0.5100,6.8890,111.6460,-12.7950,-1.0140,0.4990,-0.4370,0.8860,7.6350,5.9140,11.9460,-82.9580,-40.6780,0.2180,0.9560,0.6520,-4.3810,-8.4870,-1.6260,-23.1750,-87.1930,28.5770,-0.0270,0.4400,0.2230,-0.8760,-9.2130,-2.5830,-9.5650,-18.8300,-17.8830,0.0080,0.0440,-0.3730,0.7570,-9.4620,2.3580
300,-39.8990,111.8130,-10.8740,-0.1470,0.4450,-0.5000,8.1810,5.7270,-0.5200,6.9500,111.6200,-12.7950,-0.4640,0.4230,-0.1770,0.7590,7.5820,6.0120,11.9310,-82.9760,-40.6780,-0.2090,0.7880,0.5300,-4.2760,-8.5500,-1.5470,-23.1710,-87.2180,28.5770,-0.6380,-0.1420,-0.0230,-0.9070,-9.2900,-2.6930,-9.5650,-18.8300,-17.8830,0.0080,0.0440,-0.3730,0.7570,-9.4620,2.3580
320,-39.8970,111.7690,-10.8740,-0.1000,0.3360,0.4190,8.3440,5.6050,-0.4670,6.9930,111.6050,-12.7950,-0.7820,-0.3880,0.4500,0.7570,7.5800,5.9420,11.9080,-83.0710,-40.6780,-0.0560,0.6010,-0.3890,-4.2400,-8.4870,-1.7930,-23.1930,-87.2730,28.5770,-0.5730,-0.4770,-0.5420,-0.8360,-9.3570,-2.8400,-9.4800,-18.8330,-17.8830,-0.6450,-0.3820,0.6660,0.8000,-9.6290,2.3220
340,-39.9470,111.6360,-10.8740,0.7550,0.0900,0.6610,8.4900,5.5160,-0.2470,6.9760,111.5090,-12.7950,-1.7100,-0.9820,1.3180,0.9340,7.5150,6.1770,11.8610,-83.1460,-40.6780,0.0820,-0.3330,-0.9670,-4.2500,-8.5760,-1.7690,-23.2070,-87.2870,28.5770,0.0100,-0.7340,-1.0580,-0.8690,-9.4040,-2.7560,-9.4130,-18.8510,-17.8830,-0.6610,0.5340,-0.1740,0.7490,-9.5120,2.3220
360,-39.9690,111.6740,-10.8740,2.1140,-0.1390,0.2180,8.4440,5.6000,-0.5360,6.9210,111.3940,-12.7950,-1.8010,-0.5850,1.7760,1.1040,7.5110,6.2700,11.7760,-83.1700,-40.6780,0.5710,-1.6610,-0.9520,-4.2310,-8.7120,-1.6780,-23.2760,-87.3260,28.5770,1.0480,-1.6200,-0.8290,-0.7180,-9.3250,-2.9070,-9.3420,-18.8940,-17.8830,0.1210,0.6690,-0.6620,0.7300,-9.5340,2.1760
380,-40.0170,111.7120,-10.8740,2.0380,-1.1320,-0.0720,8.4920,5.6000,-0.5430,6.8800,111.3990,-12.7950,0.5500,-0.5700,1.3640,1.0440,7.5630,5.9900,11.7040,-83.1530,-40.6780,1.2880,-2.2110,-0.2040,-4.2160,-8.5380,-1.5610,-23.3690,-87.3200,28.5770,1.7960,-1.6350,0.0410,-0.6110,-9.2370,-2.7770,-9.3590,-18.9320,-17.8830,1.2500,-0.4340,-0.6130,0.9580,-9.5530,2.1190
400,-40.0310,111.7990,-10.8740,2.0070,-1.1930,-0.9570,8.3610,5.6480,-0.6560,6.7790,111.3790,-12.7950,1.2520,-0.8600,1.0280,1.2640,7.6060,6.1960,11.6570,-83.1500,-40.6780,1.1970,-1.6310,0.5140,-4.2830,-8.6070,-1.6160,-23.4260,-87.2770,28.5770,1.7650,-1.3750,0.4230,-0.6920,-9.2730,-2.6600,-9.3720,-18.9160,-17.8830,1.4340,-0.7850,-0.6280,0.9170,-9.5480,2.2980
420,-40.0870,111.7380,-10.8740,1.0150,-1.0860,-1.5830,8.4010,5.5040,-0.3880,6.7590,111.4270,-12.7950,1.5270,1.0180,-0.2240,1.1010,7.6590,5.9590,11.5960,-83.1350,-40.6780,1.2580,-1.9520,1.2920,-4.2090,-8.5500,-1.5730,-23.4790,-87.2350,28.5770,1.4750,-1.5740,0.9270,-0.7090,-9.3110,-2.6500,-9.3830,-18.8880,-17.8830,1.6320,-0.8310,-0.0780,0.9050,-9.5410,2.3300
