timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.1150,-5.4900,110.6900,-0.2530,-0.3160,1.0110,6.5270,7.4890,-1.6640,-0.9630,-13.2180,-4.8820,0.6820,-1.7500,-1.0710,1.7410,7.8120,6.9050,2.9370,-7.6000,-3.9400,-1.5530,1.5820,-1.2110,-2.4730,7.0510,6.2150,2.1450,-24.6560,176.2000,0.4100,1.2170,0.2970,2.0950,5.5210,8.4900,-9.0370,-28.0870,152.7350,0.0130,-0.0080,-0.1900,-0.3110,3.7300,9.0880
40,-4.0200,-5.4060,110.6900,-0.6040,1.0270,0.0650,6.4430,7.4530,-1.6830,-0.7640,-13.1410,-4.8820,-0.2340,1.6550,-0.9640,1.8050,7.5250,6.2610,3.0080,-7.6110,-3.9400,-0.9420,0.0250,-0.5240,-2.4420,7.1540,6.0380,2.0940,-24.5680,176.2000,0.4710,-2.1880,1.8540,2.0540,5.6460,8.1040,-8.9700,-28.0770,152.7350,0.6080,0.6180,-0.0370,-0.4600,3.6510,9.0930
80,-2.9080,-5.4700,110.6900,-14.2830,9.6530,-1.0340,5.1020,8.1040,-2.5380,-0.7120,-13.1760,-4.8820,-0.3560,0.5560,0.5320,2.0570,7.4720,6.5240,3.1350,-7.8930,-3.9400,-3.0490,0.9720,-0.0050,-2.5160,6.9360,6.4020,2.0940,-24.5680,176.2000,0.4710,-2.1880,1.8540,2.0540,5.6460,8.1040,-8.9760,-28.0940,152.7350,-0.8300,-1.1410,0.7420,-0.4500,3.7330,9.1270
120,-3.1870,-6.2600,111.3650,-27.0310,-19.6450,16.8590,5.1450,7.3570,-1.8050,-0.8260,-12.9990,-4.8820,2.2390,-0.7880,0.7610,2.3300,7.6470,6.3330,3.1220,-7.8960,-3.9400,-0.3010,0.9260,1.4450,-2.2240,7.1920,6.1670,1.7230,-24.6010,176.2000,-0.3690,-1.0890,1.2130,2.4800,5.4320,8.4560,-9.0610,-28.0350,152.7350,0.7580,-1.8890,2.9410,-0.3350,3.7590,9.1030
160,-4.6380,-7.1890,112.0290,-18.9400,-26.4840,16.6140,7.6930,7.2140,-0.9070,-1.0020,-12.6820,-4.8820,1.6590,-3.7950,-1.6510,2.1860,7.7260,5.9040,3.0020,-7.8750,-3.9400,-1.0950,-2.0360,-0.9520,-2.2190,7.2230,6.0500,1.6810,-24.5890,176.2000,-2.4300,-0.2030,0.1750,2.2580,5.7050,8.0610,-9.1970,-27.9150,152.7350,1.3070,-3.1110,-1.7770,-0.3040,3.8190,8.9950
200,-4.4100,-8.3660,111.7840,-28.5730,5.7450,-6.1340,3.2250,10.2260,-5.6980,-1.0670,-13.1320,-4.8820,-3.5010,-1.9020,-0.3380,2.1620,7.0510,6.9700,3.4730,-8.3240,-3.9400,-5.9340,4.7120,-0.3560,-2.9590,6.7440,6.4550,2.1250,-24.9450,176.4080,-3.0250,7.2320,5.1980,1.8390,5.2550,8.8370,-9.1180,-27.8760,152.7350,-3.2730,0.2940,-0.2810,-0.4740,3.9740,8.8200
240,-8.1070,-12.2570,113.3100,-131.2450,-107.6450,38.1560,5.2650,6.2540,-2.1860,-1.2840,-12.8850,-4.8820,4.6970,-5.3070,-3.5750,2.1840,7.4150,6.1910,3.3080,-8.1660,-3.9400,3.0730,-2.9370,1.5060,-2.2430,7.1900,6.1510,1.4610,-24.7100,176.4080,1.7540,-9.8670,-0.8940,2.7890,5.7170,7.9100,-9.3130,-28.8150,153.0120,-6.5090,-4.5760,6.9250,-0.3040,2.3770,10.2520
280,-12.1000,-17.1470,115.8450,-122.4970,-100.2400,63.3630,10.5630,7.4390,-1.6740,-2.4900,-12.2430,-5.2230,7.1860,-23.2920,-8.5210,2.9830,7.8290,5.6240,3.1470,-7.8760,-3.9400,0.0350,-1.4560,-2.9980,-2.0760,7.4290,5.6460,1.4520,-24.6320,176.4080,-2.1700,0.5760,-4.1310,2.2600,5.7370,7.9340,-10.1560,-27.9870,153.0120,7.8720,-17.3240,-4.9520,0.1410,4.5320,8.3580
320,-12.1980,-26.3980,116.3230,-231.5200,-2.8660,11.9580,4.3740,3.2540,2.2000,-1.9150,-12.6620,-5.6810,-3.1040,3.1820,-11.4530,1.3620,7.0990,6.8670,3.5480,-8.6550,-4.1580,-10.2400,3.4600,-5.4710,-2.9570,6.5670,6.8070,1.0270,-24.9650,176.4080,-1.5750,-7.4700,-0.9700,2.6340,5.1140,8.7720,-9.8670,-28.2940,153.0120,-4.8300,0.0190,-1.6240,-0.8240,3.4400,9.2440
360,-15.9140,-34.6590,116.8560,-203.1840,-69.7520,13.3170,8.4420,4.1970,1.5250,-2.5900,-12.4040,-6.1520,3.9800,-17.9630,-11.7730,2.3850,7.6850,6.2110,3.3830,-8.3420,-4.1580,2.8440,-3.7610,-0.4940,-2.3010,7.3240,5.8800,0.7450,-24.9790,176.4080,-1.9410,-6.1570,-3.7800,2.4180,5.6020,8.2050,-10.5980,-27.8790,152.7830,4.9720,-18.1490,-5.7160,-0.0670,3.9790,8.5950
