timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.8920,-6.1530,50.0730,-1.4520,-0.4960,0.7140,6.2250,7.1680,-1.7140,1.5340,-15.2060,-3.5370,0.8300,2.1050,-1.3400,1.1010,7.2210,6.9380,0.5440,-5.4310,-7.5310,-1.2450,-1.0600,-1.0330,-2.1790,7.3980,5.9090,-4.8680,-19.6680,176.4520,-2.1770,1.8910,0.3440,3.3710,5.7940,7.8890,-16.1160,-27.0030,157.6770,0.0390,1.4500,1.2270,0.2940,3.9310,9.1290
40,-4.9220,-6.0700,50.0730,-0.9330,-1.2750,0.2250,6.6030,7.2540,-1.7500,1.6730,-15.2660,-3.5370,0.6170,-1.4520,0.9350,1.0610,7.4560,7.2450,0.5800,-5.6480,-7.5310,-3.0770,0.4360,-1.4610,-2.1500,7.2930,6.0960,-4.7390,-19.5750,176.4520,1.4110,0.7150,0.2980,3.1960,6.1670,7.4220,-16.4650,-27.1510,157.6770,-0.7860,-4.8090,1.2120,1.1640,3.5460,8.9380
80,-4.7160,-5.9960,50.0730,-0.5670,1.6260,-0.7820,6.1960,7.2160,-1.6970,1.7710,-15.1320,-3.5370,1.3490,1.2200,-1.9200,1.3260,7.3360,6.6080,0.6340,-5.4190,-7.5310,1.4570,0.0240,-1.1550,-2.1860,7.5250,5.5590,-4.8040,-19.5510,176.4520,-2.0850,-0.5370,1.5810,3.4760,6.1750,7.2110,-16.4780,-27.2060,157.6770,-0.5720,-0.2900,1.3040,0.8600,3.7830,9.0670
120,-4.5920,-5.7520,50.0730,2.4870,0.6180,0.8060,6.5630,7.5060,-1.8650,1.8390,-15.3780,-3.5370,-2.4220,0.1210,-0.0730,1.3170,7.0940,7.1060,0.7200,-5.8020,-7.5310,-4.6340,0.6800,-1.8270,-2.2310,7.1130,6.2540,-4.6660,-19.5530,176.4520,0.8150,0.8530,0.2370,3.1840,6.0760,7.5610,-16.6110,-27.2710,157.6770,-2.4350,-1.8930,0.2500,0.9890,3.8550,8.9210
160,-4.6110,-5.5640,50.0730,0.7000,-1.6260,0.1030,6.5510,7.2950,-1.8480,2.0510,-15.4700,-3.5370,0.4790,1.5860,-0.4240,1.1110,7.1230,7.0270,0.7740,-5.7910,-7.5310,0.1290,-0.1440,0.3710,-2.2220,7.3530,5.9110,-4.7950,-19.5340,176.4520,0.3730,-0.9330,1.3970,3.6060,6.0570,7.4030,-16.4100,-27.2500,157.6770,-0.1290,0.9620,-0.3300,0.5100,3.9100,9.0810
200,-4.3680,-5.5170,50.0730,-4.6740,-0.5570,0.7440,6.0450,7.4270,-1.9940,1.9800,-15.3840,-3.5370,1.0750,-0.0780,0.7370,1.6070,7.3790,6.7950,0.8010,-5.8730,-7.5310,-1.3980,0.3300,-0.2260,-2.1310,7.3410,5.9970,-4.8500,-19.6120,176.4520,-0.4670,-0.8570,0.9850,3.4980,6.0360,7.6110,-16.3220,-27.1600,157.6770,0.5580,-1.0540,1.9750,0.5700,3.9580,8.9500
240,-4.5230,-5.1920,50.3660,-3.5130,-9.4880,7.3090,6.4910,7.6450,-2.4850,1.7980,-15.4820,-3.5370,-0.6810,-2.1850,-0.2410,1.7000,7.1850,6.9650,0.6420,-6.0840,-7.5310,-3.7190,-0.7850,-1.1420,-1.8220,7.3550,6.1480,-5.1030,-19.6740,176.4520,-0.4210,-1.5900,1.5350,3.8520,5.9280,7.4410,-16.4880,-27.0900,157.6770,0.1150,-3.2220,0.7230,0.9390,3.9100,8.8300
280,-4.1490,-9.5950,51.7800,-107.3610,9.2900,35.3550,2.9710,9.7400,-7.2810,2.1250,-15.5380,-3.5370,-0.5130,3.0060,0.5230,0.9860,7.1590,6.8430,0.9630,-6.1360,-7.5310,-1.3680,1.7190,1.0870,-2.6170,7.2350,5.8900,-5.1790,-19.8570,176.4520,-0.3450,-1.3460,4.5270,3.5510,5.8490,7.8000,-16.4310,-26.8550,157.6770,0.1760,0.5650,1.5780,0.7710,4.1730,8.5430
320,-8.7660,-17.2770,55.1750,-189.3300,-115.4730,84.8670,6.2350,3.6800,1.3380,1.9260,-15.4350,-3.7670,2.0060,-3.2840,-5.7370,1.6280,7.2660,6.7520,0.7280,-6.0620,-7.5310,-0.0240,-3.9140,0.3540,-1.9080,7.4890,5.8950,-5.9200,-19.6320,176.4520,-0.1770,-12.7040,-2.1140,3.9260,6.1100,6.7970,-16.7590,-27.1870,157.6770,-1.4580,-8.5650,0.4940,0.9100,3.3450,9.3950
360,-11.7970,-23.6100,58.4590,-155.6200,-75.8240,82.1030,10.9390,6.4910,-2.4760,1.7070,-15.1870,-4.2920,2.9220,-9.4980,-13.1260,1.1970,7.5080,6.6080,0.5810,-6.0350,-7.5310,-0.6500,-1.9450,-3.2340,-1.8960,7.4320,5.9040,-5.6710,-19.7780,176.4520,-1.3070,1.1120,-3.1370,3.0770,5.9260,7.6400,-17.9520,-26.6690,157.3480,3.1530,-21.3900,-8.2230,1.7430,4.3770,8.1590
