timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.9020,8.0040,32.4230,23.8110,5.1830,-13.2650,5.4200,8.0950,-2.1090,8.8260,-10.0850,-3.3620,24.5830,-4.6470,3.8910,1.6500,7.9220,6.0960,4.9250,2.6390,-5.7300,17.2130,-10.8690,16.3530,-1.3670,8.4490,5.0330,-4.0480,-9.4840,150.2860,37.8990,-32.8570,3.3060,3.1270,7.6490,5.8490,-9.2660,-17.0530,146.9940,43.1370,-4.9840,-15.4250,-0.6870,4.9320,8.6550
40,4.3670,7.3880,32.0370,15.0020,-2.5420,-9.6310,6.0190,7.8480,-1.8200,7.6020,-9.2840,-3.3620,20.6440,-15.7930,4.8980,1.3980,7.8100,5.9900,3.5700,2.9530,-5.4660,9.5640,-14.3960,6.5970,-1.2330,8.4110,5.0710,-4.7360,-8.5730,150.2860,17.9450,-24.0790,3.5190,2.9230,7.7640,5.8900,-10.4170,-15.6100,146.9940,24.5720,-16.4490,-0.5700,0.5510,6.1100,7.3190
80,4.5810,6.5560,31.8350,8.5130,8.6030,-5.0670,5.4680,8.0660,-1.8200,5.3910,-8.2630,-2.9810,19.6060,-15.4870,9.5240,4.0870,8.3800,5.5090,2.9130,2.9900,-5.1640,1.0750,-2.1210,7.5590,-1.5540,8.2840,4.8310,-4.6830,-8.3380,150.2860,7.8380,-3.9720,4.5730,3.0240,7.3530,6.2150,-10.7840,-15.1970,146.9940,11.5340,-3.5940,3.0330,0.0810,5.4850,8.0450
120,4.0290,5.4110,31.8350,2.2080,-7.3050,-0.0440,5.6650,7.8390,-1.5250,5.6570,-7.8360,-3.2550,6.4000,12.1160,-6.8570,0.8380,8.1000,5.4160,2.4130,3.2070,-5.1640,1.7470,-1.3120,1.4830,-1.7240,8.3290,4.4650,-4.4360,-8.3220,150.2860,-0.5890,-1.1930,-0.5870,2.8230,7.5490,6.0690,-10.6190,-14.6930,146.9940,6.9540,0.6650,-3.7610,-0.6660,6.0190,7.7090
160,4.0270,4.6150,31.8350,3.1700,1.9310,0.9790,5.4590,8.0350,-1.9420,4.7520,-7.7030,-3.2550,-1.0350,-6.4490,2.3330,1.9080,8.1590,5.4300,2.0020,3.1710,-5.1640,-0.8640,0.3220,0.3830,-1.7310,8.2480,4.7760,-4.1690,-8.6300,150.2860,-0.4360,0.1660,1.9320,2.8540,7.0700,6.5980,-10.9350,-14.9910,147.1980,1.3510,-1.9000,5.0940,0.1560,5.0400,8.4200
200,3.9710,3.9430,31.8350,0.5290,-3.8550,2.7040,5.3800,8.4320,-2.3320,4.0670,-7.6880,-3.2550,-0.7760,2.0850,-0.6900,2.3030,8.1310,5.7410,1.6320,3.2330,-5.1640,0.4230,1.4650,0.4730,-1.6900,8.4080,4.7480,-3.9520,-8.4740,150.2860,4.0980,-2.2920,0.6800,2.7610,7.5850,6.2440,-11.2660,-14.7020,147.1980,5.6560,-2.7550,-0.5400,0.1680,5.8110,7.9580
240,2.9510,2.7420,32.6070,-15.5930,-28.0690,19.3000,4.8000,7.2350,-2.0180,3.3060,-7.7630,-3.2550,-1.6460,-0.6930,-4.3080,2.3580,8.1350,5.9040,1.1200,3.5000,-5.1640,-0.8440,-1.6950,-2.3210,-1.5560,8.5210,4.1750,-3.6530,-8.7850,150.2860,-6.4520,-1.3150,-0.4810,2.5950,7.4030,6.2820,-11.5080,-14.7820,147.1980,-2.5420,-4.5260,-3.3340,-0.1150,5.7100,7.9870
280,2.6740,2.0830,32.8560,1.5360,-3.3970,6.2310,5.9420,8.0800,-1.9250,3.2080,-7.6290,-3.2550,-1.9210,2.1460,-1.7280,1.0940,7.9700,5.2100,0.7340,3.0230,-5.1640,-5.0730,-0.2600,-1.1150,-1.6710,8.0450,5.3490,-3.3780,-8.9730,150.2860,-0.1010,2.0130,1.5650,2.9160,7.2520,6.5480,-11.2550,-14.9600,147.1980,0.1290,5.9170,2.0250,-0.3140,5.3970,8.3220
320,2.4880,1.4420,32.8560,0.0550,-2.0080,-1.7990,6.1000,8.3580,-2.0370,1.8280,-7.3790,-3.2550,3.2850,-2.4640,3.2040,3.9790,8.4970,5.7530,0.6930,3.1840,-5.1640,1.8120,3.5110,0.8550,-2.0400,8.2840,4.5870,-3.0460,-8.8380,150.2860,2.4950,1.4180,1.3360,2.6820,7.5630,6.1890,-11.3260,-14.7650,147.1980,1.9310,-1.2130,2.8190,-0.2110,5.9180,7.9200
360,1.4900,0.2820,33.1700,-8.6010,-15.3970,7.8490,6.0170,7.1900,-1.3550,2.3720,-7.1760,-3.7300,1.0560,12.3140,-11.8800,0.7250,8.0880,5.3370,0.4400,3.0380,-5.1640,-2.7980,0.3810,-0.3820,-1.8220,8.1910,4.8480,-2.9660,-9.2490,150.2860,-1.4750,-3.4980,3.4430,2.8130,7.0290,6.8710,-11.6370,-14.9480,147.1980,0.0380,-4.6480,1.4600,0.0570,5.3580,8.2600
