timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.8670,-3.4980,42.2810,1.4270,3.0610,2.4960,4.5540,8.3390,-1.6540,0.3090,-0.4250,-7.8940,-3.4400,2.2830,2.8210,1.6880,8.6410,4.4050,-3.5040,3.9680,-6.4960,-4.2050,1.3270,0.6770,-0.6920,8.8320,3.6490,-6.9100,-5.2810,50.6870,-2.2940,0.8990,3.8650,3.8000,7.6330,5.1980,-12.6070,-11.2530,90.3660,-2.6710,-1.3850,3.7660,0.4430,6.4480,7.3070
40,-0.7850,-3.1520,42.5500,4.3580,-2.2980,6.7250,4.6930,8.4710,-1.9730,0.1450,-0.5730,-7.8940,-4.5240,-0.7700,1.2480,2.1880,8.6890,4.6420,-3.6140,3.5840,-6.4960,-7.2590,-1.7870,1.1650,-0.5700,8.7890,4.2640,-6.7860,-5.3100,50.6870,-3.1190,3.8300,3.2550,3.6730,7.5700,5.4610,-12.5500,-11.4610,90.3660,-4.7160,-0.6070,3.5530,0.0070,6.1820,7.7570
80,-1.1830,-3.0280,42.9020,3.5640,-4.3590,8.8010,5.7990,8.5740,-1.6470,0.1630,-0.8430,-7.8940,-5.0890,2.2220,-0.9350,2.0730,8.6770,4.9250,-3.7010,3.1180,-6.4960,-7.7930,0.1210,1.3480,-0.4500,8.8180,4.5010,-6.8130,-5.5790,50.6870,-4.8740,0.4100,2.9950,3.7160,7.3620,5.7800,-12.6660,-11.6740,90.3660,-5.0680,-1.5990,3.0950,0.3090,6.1270,7.7140
120,-1.3900,-2.9120,43.1490,1.9000,0.4810,6.1910,5.5830,8.1910,-1.6930,0.5070,-1.4120,-7.8940,-6.6760,3.1080,1.1420,1.3770,8.3220,5.3940,-3.5710,2.6370,-6.4960,-6.0220,1.2510,0.2030,-0.8160,8.5160,4.6210,-6.9240,-6.1280,50.6870,-6.5690,2.2420,4.8120,4.1320,7.1080,6.2270,-12.7760,-12.2180,90.3660,-6.7160,0.7520,2.0870,0.5170,5.6960,8.2220
160,-1.6040,-2.6820,43.1490,2.0840,-1.9620,3.1980,5.4710,8.2770,-1.9350,0.1120,-1.7180,-7.6160,-1.9590,-4.8770,6.9430,2.4010,8.4950,5.3580,-3.7010,2.4620,-6.4960,-0.9840,-1.2220,3.6390,-0.4640,8.7870,4.5350,-6.7580,-6.5500,50.6870,-2.8900,3.0670,2.2620,3.6080,7.2210,6.4500,-13.1900,-12.5930,90.3660,-2.8840,-3.4920,4.3920,0.8600,5.6670,8.2030
200,-1.8870,-2.6940,43.1490,-0.1610,-1.3670,0.6790,5.7130,8.2720,-1.6450,0.2210,-1.7130,-7.6160,-0.0500,2.5280,-0.1410,1.8870,8.6410,4.8530,-3.7680,2.3620,-6.4960,-1.8850,0.9610,1.4100,-0.4000,8.7960,4.2930,-6.9820,-6.5210,50.6870,1.6750,-0.1390,2.9490,4.1440,7.3600,5.8370,-13.4220,-12.6120,90.3660,0.2910,-1.0800,3.8730,0.7020,6.0290,7.8700
240,-1.4190,-2.3210,43.1490,-5.0460,2.8320,0.6790,4.7260,8.9660,-3.0140,0.1690,-1.8320,-7.6160,-0.1420,0.8480,0.8360,2.1070,8.5090,5.0900,-3.7000,2.2450,-6.4960,-0.9230,1.8000,0.1120,-0.6220,8.6890,4.3860,-7.0060,-6.8210,50.6870,-1.5920,3.2040,0.1860,4.0130,7.1440,6.2300,-13.5060,-12.6650,90.3660,-1.3880,0.6300,3.1860,0.5410,6.0840,7.8410
280,-1.6780,-2.6930,43.3940,-18.4510,-12.5880,6.1140,4.6350,8.3050,-2.2980,0.1880,-1.7170,-7.6160,3.0030,0.4360,-2.0490,1.8990,8.5740,4.8390,-3.6670,2.5280,-6.4960,2.4970,1.8770,-0.6670,-0.5390,8.8390,3.8090,-7.3200,-6.7890,50.6870,2.3620,-0.6430,1.0410,4.2980,7.2280,5.8320,-13.7280,-12.3900,90.3660,3.2070,-1.1560,0.9570,0.7020,6.2490,7.5010
320,-2.1640,-5.0090,45.0610,-57.8710,-12.4660,41.6870,2.1330,9.9600,-5.1160,0.5760,-1.5000,-7.6160,3.2170,4.9400,-4.9650,1.4150,8.5780,4.5780,-3.6860,2.6030,-6.4960,1.6120,0.0290,-1.9800,-0.5840,8.7650,4.1560,-7.2140,-6.7630,50.6870,1.5070,3.8000,-1.8290,3.6610,7.1990,5.7290,-13.8300,-12.6770,90.3660,-3.7850,-3.5530,-2.0500,0.2590,5.5690,7.6490
360,-5.3670,-9.6900,49.3470,-116.9850,-80.4050,107.1370,5.9590,9.0410,-8.1590,0.5500,-1.3650,-7.8700,3.5530,-2.9990,-6.3550,1.6470,8.5500,4.7670,-3.3610,2.9420,-6.4960,2.9090,1.9680,-2.9260,-1.1640,8.8080,3.6460,-7.5710,-6.7680,50.6870,2.2250,-3.2540,-2.3940,4.1280,7.1110,5.8080,-13.8280,-12.1590,90.1600,5.6650,-2.8510,-5.1340,0.1170,6.4860,7.2690
400,-10.7310,-23.7340,56.7250,-351.0620,-134.4350,184.4500,6.7830,2.8300,0.2970,0.6330,-1.0190,-8.1740,3.0490,-1.5790,-7.5910,1.5300,8.7750,4.2810,-3.2890,3.0660,-6.4960,1.8710,-1.0390,-1.5370,-0.8860,8.6410,3.9430,-7.0850,-6.7210,50.6870,2.7440,5.6160,-2.0280,3.0620,7.4480,5.9860,-13.9190,-12.8270,90.1600,-2.8840,-3.7210,-1.3630,0.2680,5.0970,8.5450
440,-14.8190,-38.0320,63.0240,-357.4280,-102.5270,157.4880,13.4150,4.8080,0.4670,0.1780,-0.9800,-8.6560,0.8660,-9.8690,-12.0490,2.1070,8.7560,4.7930,-3.2620,3.0920,-6.4960,-0.1290,-1.5740,-0.5450,-0.8480,8.7940,4.0510,-7.2990,-6.5500,50.6870,2.8050,-4.4900,-2.8370,3.7210,7.4750,5.6650,-14.3000,-12.5110,89.8830,4.5350,-10.8360,-6.9210,0.3470,6.2420,7.5490
480,-15.5170,-50.3000,64.6780,-353.6260,9.0610,41.3360,7.6420,5.1260,1.8750,-0.3020,-0.6410,-9.1320,-1.5920,-9.2590,-11.9120,2.3130,9.2030,4.0150,-3.2280,2.7370,-6.4960,-5.1980,0.9460,2.7530,-0.6560,8.6360,4.4460,-7.4070,-6.5070,50.6870,1.1710,-0.7350,-2.2870,3.8140,7.3500,5.7220,-15.1420,-12.7730,89.8830,-2.2740,-17.8580,0.7130,0.8790,5.7800,8.0760
520,-15.7810,-61.1510,62.7230,-272.2830,-9.9620,-48.8780,6.1030,4.2780,4.7000,-0.4060,-0.2700,-9.5320,-1.7600,-13.0600,-9.9880,1.1400,8.9110,3.7640,-3.3690,2.7760,-6.4960,-2.0370,-3.9400,4.3560,-0.6780,8.9500,3.9720,-7.5020,-6.8090,50.6870,1.4160,-1.7270,4.9340,3.7570,6.9650,6.3760,-15.5940,-13.4770,89.8830,-4.8840,-20.3320,-0.5080,-0.0690,5.2430,8.7650
560,-16.8900,-69.5670,59.9850,-201.1680,-25.3670,-68.4350,7.0610,3.2850,5.6810,-1.0910,-0.8490,-9.8860,-5.4400,-21.6100,-8.8580,1.8770,8.5210,5.5900,-3.3380,2.6400,-6.2750,3.0010,0.6860,5.5160,-0.6510,8.5760,4.6780,-7.9820,-6.6930,50.6870,4.3620,-9.3150,3.3770,4.0150,7.3360,5.8610,-16.8160,-13.6090,89.8830,0.4130,-32.6980,-2.9510,0.7470,5.7530,8.1350
600,-17.8960,-73.4090,57.3800,-134.5880,-25.2440,-65.1370,7.4150,4.8360,4.8940,-1.1880,-0.7820,-10.2670,-2.9820,-8.4800,-9.5150,1.7620,9.0690,4.5150,-3.3930,2.8980,-6.2750,3.5050,1.5410,4.7220,-0.4000,9.1050,4.0100,-9.1070,-6.5120,50.6870,6.2860,-13.9710,3.1020,5.1640,7.0680,5.6410,-17.6170,-13.3510,89.8830,3.2990,-21.3390,-0.7370,0.9480,6.1440,7.6230
640,-19.0150,-76.1570,54.5070,-89.7330,-31.2900,-71.8090,7.4000,3.9480,5.6600,-1.0960,-0.7580,-10.8770,-3.4700,-11.4110,-15.2550,1.0650,8.7580,4.4220,-3.7560,2.7780,-6.2750,-0.7850,-5.8940,-1.9650,-0.3210,8.8920,4.4170,-9.0810,-6.1970,50.6870,6.6220,-9.0400,0.9490,3.1080,7.6350,5.7150,-19.3940,-13.5030,89.6380,-3.2360,-39.7670,-6.1270,1.7480,5.8230,7.7720
680,-19.3910,-76.0820,52.9010,-47.8860,-12.1150,-40.1600,7.3740,4.8790,4.6300,-1.0320,-0.9320,-11.4190,-2.1570,-9.7470,-13.5450,1.3120,8.6570,5.0040,-3.5920,2.6500,-6.2750,0.7410,-0.1080,-4.7280,-0.9360,8.4900,4.3890,-9.7540,-6.2250,50.6870,-0.9510,-12.1390,-4.0430,4.4100,7.2570,5.5380,-19.9850,-13.4370,89.3120,-1.9840,-16.1030,-8.1570,1.3480,6.1390,7.5990
