timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-2.5460,-9.9060,23.9250,-2.5920,-0.6770,2.7730,4.7380,8.5230,-1.2140,1.2140,-2.3580,-5.7780,-1.7490,1.0330,-0.1150,1.2790,8.3960,5.1550,-1.5520,3.6520,-2.1200,-1.7840,1.7120,0.1370,-1.1470,8.6960,4.2280,-2.2340,-5.1060,22.4020,0.5330,1.0100,0.2480,2.9520,7.7760,5.6460,-8.9690,-10.8040,39.5590,-0.6660,-3.3240,2.9510,0.0530,6.3760,7.4700
40,-2.6650,-9.7530,23.9250,0.6600,-1.5630,-0.5250,5.2170,8.6190,-1.2880,1.0070,-2.2860,-5.7780,1.3810,-0.9830,2.4350,1.7790,8.6500,5.0210,-1.6420,3.7360,-2.1200,-0.1960,0.5520,0.8090,-0.9600,8.9690,3.8910,-2.5060,-5.2010,22.4020,1.1580,-1.6920,2.7060,3.6150,7.4960,5.9060,-9.1220,-10.6930,39.5590,2.6010,-1.3850,2.1110,-0.1030,6.2990,7.5390
80,-2.6250,-9.5230,23.9250,-0.2710,-0.3260,1.7500,5.0370,8.7360,-1.5320,1.1240,-2.3360,-5.7780,-0.6650,1.5670,-0.9390,1.2690,8.4750,5.0250,-1.6780,3.6200,-2.1200,-2.2560,0.2740,-0.2030,-1.0820,8.8270,4.1160,-2.5720,-5.2200,22.4020,-0.2610,1.0250,1.0730,3.3780,7.6470,5.6840,-9.3070,-10.8920,39.5590,-0.3760,-0.7900,1.4090,0.0360,5.9900,7.8390
120,-2.9030,-9.5050,23.9250,-3.0960,-5.0740,2.6970,5.2700,8.5070,-1.2860,0.9850,-2.4260,-5.7780,-0.8940,0.0250,-1.7480,1.7360,8.5090,5.1330,-1.5600,3.6490,-2.1200,0.0340,1.8470,-1.1340,-1.2640,8.7440,3.9480,-2.4040,-5.2560,22.4020,0.9450,1.4680,0.2330,2.9070,7.7190,5.9140,-9.3660,-10.8500,39.5590,1.5630,-1.1560,0.8900,-0.2560,6.2610,7.6140
160,-2.6290,-9.4340,23.9250,-2.6530,2.9870,-0.8450,4.6730,8.5070,-1.3380,0.9540,-2.2270,-5.7780,1.5480,0.1470,1.7480,1.5160,8.6620,4.7190,-1.4900,3.4910,-2.1200,-0.7300,0.2740,-0.1880,-1.2900,8.5640,4.2430,-2.3600,-5.0720,22.4020,1.8460,1.9110,0.4470,3.1560,7.8070,5.4780,-9.2710,-10.9300,39.5590,-0.2990,1.1950,2.2030,-0.3970,6.1910,7.7020
200,-2.8330,-9.3760,23.9250,-1.2490,-4.8760,0.0710,5.1570,8.5760,-1.2090,1.2100,-2.0810,-5.7780,2.5100,2.0400,-2.5420,1.0370,8.5780,4.8670,-1.4580,3.7380,-2.1200,1.9920,0.4720,0.0730,-1.1990,8.9160,3.6890,-2.2960,-5.1040,22.4020,2.5480,-0.1200,0.2790,2.9350,7.5820,5.9380,-9.2410,-10.7170,39.5590,3.4560,0.1260,0.5080,-0.3570,6.4550,7.4990
240,-2.7130,-9.4830,23.9250,-3.8740,-0.1740,1.3070,4.6590,8.3200,-1.0320,1.3980,-2.0890,-5.7780,-1.4130,1.4450,-1.7790,1.1280,8.6020,4.8790,-1.3670,3.5500,-2.1200,-4.1000,0.9750,-0.8890,-1.2690,8.6290,4.0290,-2.2730,-4.8380,22.4020,2.8680,0.5370,1.0270,3.0670,7.9270,5.4160,-9.5070,-10.7410,39.5590,-0.8340,-3.1870,3.3330,0.0290,6.2750,7.5130
280,-2.6390,-9.2040,23.9250,-5.1260,-4.6320,4.8950,4.8240,9.0480,-2.0040,1.2380,-1.9760,-5.7780,0.9380,1.0330,1.0300,1.8890,8.6910,4.8410,-1.1630,3.5510,-2.1200,-0.5730,2.3950,0.9580,-1.4130,8.7030,3.9550,-2.2590,-4.9200,22.4020,-1.4060,1.6210,2.4160,3.1530,7.6610,5.6930,-9.5980,-10.9480,39.7740,-5.9790,-3.1100,5.3630,-0.3260,6.4240,7.6780
320,-2.1690,-9.6120,24.4150,-45.5690,-16.4330,12.2540,3.2440,9.9220,-4.2140,1.3010,-1.9180,-5.7780,1.5330,1.3690,-0.8320,1.4250,8.5830,4.9610,-1.1220,3.5450,-2.1200,-1.7340,1.0670,2.9740,-1.1830,8.7680,3.8980,-2.2530,-5.0140,22.4020,-0.6580,2.5370,3.6830,3.2850,7.7090,5.8540,-9.6260,-11.1100,39.7740,-2.4670,-1.2020,4.6610,-0.2870,6.1270,7.6780
360,-6.0590,-13.0780,26.4580,-71.5390,-89.6700,51.0630,5.2910,6.6730,0.6200,1.6740,-1.7160,-6.0950,1.7160,3.7350,-7.9160,0.9070,8.6260,4.6180,-1.3290,3.5660,-2.1200,0.3730,-2.2310,2.8820,-0.9170,8.8470,4.0580,-2.0480,-5.2540,22.6420,0.1970,2.0790,6.0040,2.7940,7.5850,6.2780,-9.9660,-11.2660,39.7740,0.5560,-6.5300,3.0880,-0.0240,5.9590,7.8890
