timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.0810,-12.8220,132.3380,0.2280,-1.1140,1.6340,6.0310,8.0250,-1.1180,-0.1410,-20.4180,-5.1800,-2.8910,-1.5800,0.8290,1.8460,6.5670,7.6450,4.6650,-9.8960,-4.2970,-4.8890,-0.0680,-0.6270,-2.7510,6.5860,6.8350,3.7020,-32.8430,178.8680,0.1370,-3.8080,1.2570,2.1450,4.2210,9.2440,-15.3630,-33.8970,153.4560,-0.7410,-1.8120,0.7830,0.8190,2.6670,9.4120
40,-1.0380,-12.7130,132.3380,-0.1690,-0.2440,0.3980,5.8390,7.9890,-1.0890,0.0440,-20.4590,-5.1800,-0.2960,1.5040,-0.4230,1.5130,6.6320,7.5080,4.6900,-9.8040,-4.2970,1.2020,-0.6780,-0.7490,-2.7990,6.9000,6.3060,3.7730,-32.7710,178.8680,1.1290,1.3980,-0.5750,1.8560,4.5030,9.0690,-15.3150,-33.9800,153.4560,0.3130,0.6460,-0.0260,0.5820,2.5260,9.5910
80,-0.9410,-12.6440,132.3380,-2.3820,-1.4790,2.1520,5.6310,8.0660,-1.1730,0.0850,-20.5730,-5.1800,-1.6390,-0.2980,-0.1030,1.6740,6.5790,7.5350,4.8750,-9.9980,-4.2970,-2.3400,1.0470,-1.2530,-2.9900,6.6200,6.4720,3.6970,-32.8970,178.8680,-0.3980,-1.3350,1.1800,1.9580,4.2280,9.2390,-15.2310,-33.9440,153.4560,0.2650,0.7500,-0.3160,0.4960,2.7410,9.3730
120,-1.2860,-12.7020,132.3380,-1.4500,-5.1740,0.3810,6.2490,7.7760,-0.8310,0.1770,-20.4300,-5.1800,1.2310,0.4500,-0.3160,1.6070,6.7350,7.2260,4.8690,-9.9640,-4.2970,0.5150,-0.9070,0.8390,-2.7610,6.8430,6.3640,3.3680,-32.6190,178.8680,2.7170,-4.8310,1.6990,2.2000,4.6730,8.6960,-15.2600,-34.0390,153.4560,0.4780,-1.4680,0.3120,0.5650,2.4730,9.5530
160,-0.8760,-12.5320,132.3380,0.1830,3.5740,-0.0770,5.3730,8.0830,-1.1540,0.2210,-20.2250,-5.1800,2.1470,0.9540,1.3480,1.7810,6.8910,7.2690,4.9200,-9.8880,-4.2970,-1.4540,0.9550,0.6400,-2.6820,6.8930,6.0760,3.1940,-32.6720,178.8680,-1.9240,0.8170,1.5160,2.3770,4.3890,8.8510,-15.3340,-33.8760,153.4560,1.2870,-0.9940,1.9760,0.6940,2.8850,9.1870
200,-0.8610,-12.3520,132.5520,-2.8550,-5.9980,5.3580,5.5310,8.1950,-1.4080,0.3800,-20.3440,-5.1800,-2.1890,0.1600,0.2640,1.4270,6.5580,7.4120,4.8890,-10.2330,-4.2970,-5.2560,-1.4260,-1.2990,-2.7490,6.6080,6.6130,3.4690,-32.6600,178.8680,-0.0310,4.1460,-0.8040,1.6690,4.4700,9.0740,-15.1550,-33.8740,153.4560,-1.6600,0.3950,0.2660,0.2710,2.8230,9.2990
240,-1.7380,-13.1250,133.0960,-18.6720,-17.7850,13.5870,6.2870,7.5490,-0.6510,0.5760,-20.4070,-5.1800,-0.4940,0.4960,-0.0720,1.4100,6.7610,7.6930,4.9410,-10.1930,-4.2970,-0.4010,-0.3880,0.1520,-2.8040,6.7920,6.2540,3.2220,-32.6360,178.8680,-0.3060,-4.7700,2.0510,2.0690,4.4800,8.9780,-15.1220,-33.8600,153.4560,-0.4230,-0.9030,0.4340,0.4720,2.7720,9.4040
280,-1.2430,-13.6970,133.4640,-9.6180,14.9030,9.2050,5.9020,10.2830,-4.1900,0.5450,-20.5490,-5.1800,-1.9900,-2.2370,0.2640,1.6570,6.5630,7.5610,5.0770,-10.4440,-4.2970,-4.1390,-0.4170,-0.4140,-3.0050,6.5840,6.4930,3.2940,-32.9260,178.8680,-2.5660,0.2370,4.1730,1.8460,4.1280,9.4910,-15.1480,-33.8640,153.4560,-1.2470,-1.6360,0.3580,0.5360,2.7650,9.2780
320,-1.8980,-17.7450,134.0640,-96.5500,-13.8150,14.9910,1.0010,10.4940,-5.8060,0.6140,-20.4850,-5.1800,1.5520,-0.7250,3.0730,1.5750,6.7090,7.4990,5.1430,-10.8550,-4.2970,-5.3000,0.3160,2.3340,-2.8440,6.5000,6.8120,3.0510,-33.0660,178.8680,-0.1840,-4.0370,3.9590,2.2150,4.2160,9.4360,-15.3820,-34.0830,153.4560,-2.9420,-4.8420,4.8770,0.7540,2.4760,9.5120
360,-9.0570,-24.9950,138.2690,-176.5800,-176.4560,105.1440,6.4670,3.5940,2.0370,0.0010,-19.9450,-5.1800,8.4070,-15.9620,-3.4310,1.8510,7.0610,7.1160,4.6820,-10.5750,-4.2970,3.3570,-4.6610,-0.4450,-2.0730,7.0410,6.3060,2.2580,-32.6700,178.6300,2.2430,-11.8700,-5.9490,2.6890,4.7550,8.3080,-16.2350,-34.2330,153.4560,0.2030,-13.5900,-1.3830,1.4650,2.3460,9.5480
