timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,20.9780,-33.1390,-95.3920,-3.1390,-1.9200,3.6810,2.2740,9.1630,-2.7940,-0.3510,-1.8830,-8.4950,-4.1390,-3.4290,1.1480,0.2080,9.2510,3.6890,-0.7240,3.0050,114.6580,-1.0530,-2.0180,0.4220,-3.3020,9.1310,1.2520,8.7740,-1.4710,-180.0000,-5.4220,-2.3060,0.9930,2.1480,9.0840,3.2270,15.0900,-5.0500,-180.0000,-11.6060,7.8330,-0.9690,-2.2460,7.7980,5.5350
40,20.6720,-33.3030,-95.3920,-2.7880,-5.2180,4.6430,2.5350,9.1340,-2.5470,-0.4100,-2.0270,-8.4950,-0.6120,-1.0620,1.2860,0.1920,9.2610,3.7780,-0.6060,2.7280,114.6580,-1.3740,-0.5520,-0.8910,-3.7010,8.7700,1.8440,8.8350,-1.6130,-180.0000,-9.6810,2.6100,-0.1070,1.8120,9.4140,2.9930,14.9150,-5.0240,-180.0000,-4.3690,-1.0530,-1.6710,-2.1910,8.2620,4.7740
80,20.5910,-33.4160,-95.3920,-2.1920,-1.6460,1.5130,2.3850,9.1100,-2.5620,-0.4440,-1.7620,-8.4950,-0.8260,0.3730,2.1260,0.2750,9.6750,2.9350,-0.5270,3.1930,114.6580,2.2450,2.2720,1.6430,-3.4400,9.1510,0.6510,8.7440,-2.0400,-179.7480,-16.8570,-0.0460,6.3060,1.8990,9.3800,3.0720,15.1860,-5.2470,-180.0000,-10.9190,10.1840,-2.3890,-2.2670,8.3340,4.8460
120,20.8870,-33.4010,-95.3920,-3.6890,0.3390,4.5360,1.7600,9.1410,-2.9450,-0.6630,-1.9470,-8.4950,-5.7270,-3.7950,1.5610,0.3570,9.4000,3.4670,-0.6100,2.5130,114.6580,-9.7550,-1.7740,-1.2120,-3.3730,8.8560,2.0160,8.2350,-3.4140,-179.3690,-45.0700,-1.1460,9.4810,2.6650,9.0290,2.8320,15.7000,-5.5830,-180.0000,-17.7890,14.2140,-6.4040,-2.5790,8.5540,4.6760
160,20.4130,-33.5990,-94.9470,-3.9020,-6.5010,11.1320,2.9110,9.1770,-2.4640,-0.4040,-2.1230,-8.4950,-4.4600,4.8920,1.6520,0.0410,9.2510,3.5430,-0.6250,2.6460,114.6580,-3.2970,0.5170,0.2990,-3.3470,9.1530,0.9390,8.5350,-4.3260,-178.8300,-37.7120,8.4420,13.4660,1.7550,9.5070,2.8110,15.7890,-6.9420,-180.0000,-45.7130,15.2980,-7.8390,-1.5180,8.0800,4.4890
200,20.6840,-33.7120,-94.6630,-6.5740,3.0260,7.1010,2.0900,9.0760,-2.7990,-0.5860,-2.4520,-8.4950,-5.1620,0.5560,3.7290,0.6540,9.3010,3.9120,-0.5650,2.5510,114.6580,-3.8010,0.1810,-3.2430,-3.5220,9.0570,1.3530,9.6320,-7.4100,-178.0400,-82.9330,24.6710,19.7560,1.1950,8.8420,3.9600,17.3380,-8.0730,-180.0000,-48.5070,34.2750,-17.3970,-3.5290,8.9230,4.4080
240,20.6560,-33.8500,-94.2290,-4.1620,2.1560,10.8420,2.7460,9.3690,-2.5740,-0.5300,-2.3980,-8.4950,-7.1920,4.9070,2.4770,0.4910,9.4590,2.9160,-0.5700,2.9670,114.6580,-3.4040,2.0590,0.3610,-3.2150,9.2080,0.3350,9.7530,-11.3870,-176.6990,-92.5820,13.6180,33.5270,2.2310,7.8310,5.3340,18.2380,-11.5110,-180.0000,-110.0030,31.1460,-12.2210,-2.1620,7.5970,4.0730
280,20.9600,-33.9800,-93.7880,-8.6660,3.7130,11.0400,2.0610,9.0260,-2.8250,-0.5280,-2.8420,-8.4950,-5.1010,-3.3830,1.0870,-0.0840,9.0450,4.1640,-0.5640,2.2280,114.6580,-9.2970,-1.6970,-1.6090,-3.4960,8.7770,2.1910,9.2030,-15.2340,-175.5820,-88.8410,8.4730,27.9240,3.2540,7.3740,5.8060,20.6230,-14.6680,-180.0000,-80.3540,58.5810,-28.8770,-5.1810,5.3270,8.7650
320,20.6000,-34.1820,-93.3510,-4.3300,-7.6300,10.9180,2.5810,9.1270,-2.2840,-0.6090,-3.1750,-8.4950,-6.2150,-3.0620,4.4920,0.1460,9.2370,3.9380,-0.4310,2.6130,114.6580,1.0540,2.5930,-1.4870,-3.4500,9.1340,0.7830,9.9030,-17.6590,-174.6980,-88.2000,30.3510,22.0920,2.1930,8.3650,3.6820,20.0410,-15.5060,-180.0000,-58.1250,-5.5410,-7.6870,-2.6890,8.1880,4.2710
360,20.4080,-34.3010,-92.7530,-6.4670,-6.2560,14.9480,2.4210,9.1770,-2.6120,-0.7910,-3.3420,-8.4950,-9.9250,-0.8950,4.8430,0.5770,9.3400,3.3020,-0.0640,2.1200,114.4000,-8.2440,4.5470,-6.4640,-3.7730,8.8030,1.7980,10.9610,-22.8710,-173.7270,-131.1320,54.9610,24.2750,3.2150,6.6630,6.0430,21.1230,-18.1570,-180.0000,-111.8810,22.6570,-14.4350,-3.6100,7.4460,3.7610
400,19.5230,-34.7780,-91.7370,-7.2460,-11.5240,25.4060,3.6420,9.2850,-1.8600,-1.0980,-3.6540,-8.4950,-4.3530,-3.9020,3.6370,0.6510,9.2080,4.1560,-0.0090,1.8270,114.4000,-5.0230,-0.1090,-1.9910,-3.5460,8.9930,1.7260,13.8680,-27.8280,-173.7270,-118.5510,81.7860,1.7250,1.2070,6.3470,7.5990,22.5670,-27.8600,-180.0000,-191.0410,42.0920,1.1990,-3.7230,1.6330,10.0170
