timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.7200,2.8210,71.8060,-1.3000,-1.3180,2.2670,2.2310,9.1790,-2.7030,-3.7430,0.5030,22.2630,-3.1070,-5.4650,1.8610,0.9670,9.2610,3.5770,-7.0310,-5.0210,66.7970,-1.0760,-0.0700,-2.2300,-2.3940,8.9470,2.9040,1.3180,-8.1020,-179.7540,-2.2990,0.9430,0.1450,3.0330,8.5330,4.2690,5.0550,-11.9380,-97.3350,-1.1590,2.8820,-2.1840,-1.1470,7.4630,6.3900
40,3.4270,2.7050,71.8060,-1.4680,-3.4250,1.5490,2.5950,9.2200,-2.6360,-3.8910,0.7730,22.2630,2.8010,-1.6940,1.6170,0.8690,9.6460,2.8080,-7.1600,-4.9530,66.7970,-0.0230,-1.5210,0.6090,-2.2700,9.1990,2.4660,1.3490,-8.1950,-179.7540,-2.7270,1.5840,-0.1300,2.8160,8.5380,4.2810,4.9430,-11.9860,-97.3350,0.1240,0.8510,0.3200,-0.7210,7.4820,6.3400
80,3.5450,2.6140,71.8060,-1.7270,1.2310,-0.3900,2.0760,9.0810,-2.6310,-3.7420,0.6370,22.2630,-0.8170,1.4970,-0.9940,0.4810,9.2900,3.3020,-6.9620,-5.0220,66.7970,-1.3050,1.6240,-0.3520,-2.6770,9.0070,2.6000,1.4500,-8.3200,-179.7540,-1.7950,1.5380,0.3130,2.6530,8.5500,4.4720,4.8940,-12.0160,-97.3350,-1.0370,0.1290,-0.2310,-0.9050,7.5250,6.2080
120,3.4920,2.6090,71.8060,-0.5210,-1.1350,-0.0230,2.3150,9.2510,-2.7340,-3.7690,0.4040,22.2630,-2.1760,0.4280,-2.0630,0.7830,9.2820,3.4310,-7.1510,-5.0890,66.7970,-0.9850,-1.7190,0.6090,-2.1190,9.1200,2.6600,1.3730,-8.4460,-179.7540,-3.7800,0.6980,2.4960,2.9330,8.5070,4.2930,5.0030,-11.9230,-97.3350,0.1540,2.2820,-0.1240,-1.0890,7.7310,6.1600
160,3.5790,2.6230,71.8060,-0.6430,-0.5550,0.6330,2.0520,9.1530,-2.7270,-4.0190,0.5460,22.2630,0.1750,-1.3430,1.3270,1.1660,9.6010,2.8850,-7.0670,-4.9760,66.7970,-0.1600,0.6780,-0.8870,-2.4760,9.1200,2.3320,1.2800,-8.5580,-179.7540,-3.9180,-0.3400,2.2210,2.8950,8.5830,4.3120,5.1610,-12.1740,-97.3350,-4.2740,4.3890,-0.0940,-1.0300,7.4220,6.4140
200,3.3820,2.5980,71.8060,-0.7200,-2.4940,1.5190,2.5790,9.2920,-2.6620,-3.8790,0.2990,22.2630,-3.3670,0.8710,-1.2540,0.4960,9.3160,3.3930,-7.0240,-5.4530,66.7970,-4.8930,0.5710,-1.0550,-2.3890,8.8820,3.1700,1.0510,-8.6810,-179.7540,-2.6200,-2.4310,2.3890,3.0240,8.4920,4.4340,5.5110,-12.3510,-97.3350,-3.2360,6.7400,-2.2920,-1.3140,7.5610,6.4790
240,3.4090,2.6080,71.8060,-1.0400,-0.1730,-0.2060,2.3030,9.2660,-2.7290,-4.0320,0.1250,22.2630,-3.6110,-1.8770,0.1200,0.9290,9.4240,3.2730,-7.0050,-5.4650,66.7970,-0.5110,-0.1770,-1.6040,-2.3940,9.0810,2.6120,1.0050,-8.7800,-179.7540,-2.2690,1.2790,-1.0310,2.9330,8.4900,4.4290,5.3710,-12.5070,-97.3350,-2.3650,0.7550,0.4560,-0.7330,7.3360,6.3570
280,3.6660,2.5600,71.8060,-2.4290,0.8800,-0.1910,1.8560,9.1510,-2.6580,-3.9100,0.0970,22.2630,-1.5040,0.5040,-0.5970,0.5290,9.3710,3.1240,-6.8890,-5.4350,66.7970,2.0380,-1.0780,-0.8410,-2.6700,9.0190,2.7050,0.8900,-8.8190,-179.7540,-5.8110,-0.0040,-2.6190,2.9830,8.6930,4.0870,5.4620,-12.5380,-97.3350,-1.5100,2.6180,-1.3300,-1.0940,7.5470,6.2940
320,3.5520,2.5190,71.8060,-0.5520,-3.6850,2.5110,2.3150,9.2560,-2.5120,-3.9310,-0.1670,22.2630,-2.7870,-2.4120,0.6550,0.6060,9.2340,3.5360,-6.6630,-5.5890,66.7970,1.8700,3.0140,0.4870,-2.5520,8.8420,3.0360,0.8900,-8.8190,-179.7540,-5.8110,-0.0040,-2.6190,2.9830,8.6930,4.0870,5.4420,-12.5700,-97.3350,-5.8620,3.8700,-1.6970,-0.7520,7.7400,6.0070
360,3.3900,2.5290,71.8060,-0.4290,-3.4860,3.0910,2.4970,9.2850,-2.5950,-3.9380,-0.1830,22.4840,-0.9240,-4.6560,5.5400,0.4070,9.4710,3.2300,-6.7940,-5.0050,66.7970,3.3050,3.7770,1.3730,-1.7880,9.6130,1.7070,2.6720,-9.5670,-180.0000,-52.4210,25.9350,-3.0310,1.1060,9.8190,2.3250,5.5990,-12.3520,-97.3350,-16.9460,15.8850,-4.8570,-0.1630,8.6070,4.8390
