timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,20.3100,-34.3850,-87.5070,-0.0210,-0.2230,0.3400,2.4710,9.2340,-2.6410,-3.8450,-0.3560,-5.3250,-1.3450,-1.3530,1.7900,1.1180,9.4210,3.3520,2.1400,1.3300,115.4290,-1.5760,-2.3060,0.7090,-3.7250,8.9020,1.4510,10.6670,-7.5380,-180.0000,-1.8930,-1.5030,2.4600,1.5230,8.8370,4.3380,20.0570,-6.0980,-176.9990,-3.6390,1.3670,1.4610,-3.0500,7.4600,5.4710
40,20.3370,-34.3120,-87.5070,-0.0060,-1.3210,1.1170,2.3870,9.0980,-2.6720,-3.9140,-0.2330,-5.3250,-0.6730,-0.7880,1.4390,0.8140,9.4980,2.9400,2.1620,1.3680,115.4290,-1.5610,-2.3210,0.4340,-4.0580,8.6890,1.4480,10.7640,-7.4210,-180.0000,-0.7180,1.3360,1.1470,1.1370,9.1310,4.0920,20.0160,-6.0430,-176.9990,-2.2960,0.2530,-0.1120,-3.2510,7.9130,5.0110
80,20.4840,-34.2210,-87.5070,-0.5560,-0.4210,1.7120,2.2410,9.2300,-2.7840,-4.1920,-0.3390,-5.3250,-1.7420,-1.9630,2.2630,1.2160,9.3970,3.3520,1.9940,1.3370,115.4290,-1.1030,-1.6340,2.0530,-3.6080,8.8560,1.6420,10.6380,-7.6670,-180.0000,-2.9310,1.0770,1.2390,1.5710,8.6840,4.5710,20.0610,-6.0470,-176.9990,-1.2880,2.2830,0.0560,-3.2540,7.7430,5.1430
120,20.4280,-34.2930,-87.5070,-2.3420,-2.8630,3.1320,2.4520,9.0960,-2.5120,-4.0070,-0.4740,-5.3250,-2.7960,2.3880,-2.3170,0.5630,9.2510,3.2940,2.0500,1.3800,115.4290,-1.4230,-2.0160,-0.6190,-4.1040,8.8030,1.4510,10.7250,-7.6680,-180.0000,-1.5110,2.2370,-0.7460,1.1900,8.9730,4.2710,20.1250,-6.1160,-176.9990,-2.2810,2.4050,-1.3480,-3.3060,7.7140,5.2000
160,20.5550,-34.1650,-87.5070,-0.2200,0.0220,2.7350,2.3650,9.2780,-2.8060,-4.1930,-0.6940,-5.3250,-2.6730,-1.7650,1.3620,1.0580,9.3900,3.5840,1.9830,1.2500,115.4290,-1.1640,-1.5730,-0.1610,-3.7760,8.7960,1.8170,10.6060,-7.8400,-180.0000,-3.6790,0.2980,-0.6850,1.4650,8.8630,4.4530,19.9600,-6.2210,-176.9990,-3.4260,-0.1900,-0.6150,-3.0260,7.7500,5.2220
200,20.5710,-34.0720,-87.5070,-0.6930,-1.3980,2.8270,2.4800,9.2060,-2.7370,-4.1920,-0.7280,-5.3250,-2.3380,0.6470,-0.6230,0.8600,9.4260,3.2150,2.1960,1.1480,115.4290,-1.2710,0.6400,-1.9470,-4.1370,8.6070,1.7170,10.6700,-7.9990,-180.0000,-1.6950,2.6040,-0.3950,1.2380,8.7820,4.5970,20.1240,-6.4320,-176.9990,-2.8460,4.3440,-1.7300,-3.3880,7.5700,5.4470
240,20.4460,-34.0600,-87.5070,-1.4260,-3.6730,3.2090,2.6070,9.1630,-2.5910,-4.2540,-0.8840,-5.3250,-4.2460,-1.0780,-1.5690,0.8640,9.3690,3.3330,2.4280,1.0720,115.4290,0.0420,0.3500,-0.2220,-4.2140,8.5830,1.7600,10.5590,-7.9100,-180.0000,-0.9770,-0.0680,0.2770,1.3890,9.0310,4.1900,20.1660,-6.2960,-176.9990,-2.5250,2.1300,-1.2260,-3.3230,7.9390,4.8720
280,20.4750,-34.0770,-87.5070,-2.7080,-2.8180,3.1930,2.3250,9.0260,-2.5710,-4.0930,-1.1490,-5.3250,-3.8640,1.2280,-1.4470,0.5650,9.1630,3.5820,2.4810,1.5080,115.4290,1.5690,-0.4000,3.5350,-3.9260,8.8660,0.8790,10.6350,-7.8990,-180.0000,-2.0610,2.6040,0.1390,1.1830,8.9900,4.2590,20.4660,-6.4520,-176.9990,-10.9520,7.1230,-0.3560,-3.5290,8.0040,4.8550
320,20.5400,-33.9850,-87.5070,-0.7390,-1.3210,3.9720,2.4040,9.0840,-2.6430,-3.9910,-0.9540,-5.3250,-2.2000,2.2810,1.4080,0.7810,9.5270,2.8060,2.4960,0.9160,115.4290,-6.4920,-1.1780,3.7640,-3.8380,8.4830,2.2410,10.9960,-7.7870,-180.0000,-2.4430,5.3670,2.7960,0.7450,9.1840,4.0680,20.5570,-6.9120,-176.9990,-28.7080,4.3440,0.0410,-3.3610,8.4180,4.2740
360,20.3000,-33.9560,-87.1920,-0.7230,-3.8860,7.8650,2.9310,9.2220,-2.5310,-4.3440,-1.0520,-5.3250,-2.1850,-2.5430,4.0190,1.4250,9.4690,3.4740,2.4230,1.2240,115.6840,-1.1030,-1.9420,6.3740,-3.8020,9.0070,0.9600,11.3330,-7.8960,-179.7590,-14.3970,5.8100,6.0170,0.7690,9.3470,3.5890,20.5810,-10.3630,-176.9990,-76.2650,10.1610,-3.8220,-2.6240,6.5820,6.2900
400,20.6830,-33.9320,-86.8650,-4.2350,3.1820,8.1860,2.1120,9.0480,-2.7460,-4.0290,-1.0680,-5.3250,-5.1160,5.5940,1.1180,0.6180,9.4260,3.0240,2.3980,1.1160,115.6840,-4.8890,-4.0180,3.3970,-4.0290,8.8230,1.4700,11.0290,-8.5610,-179.1530,-38.4890,-1.8700,15.1470,1.5370,9.6490,2.9400,21.0690,-11.6540,-177.6590,-54.2200,11.5500,-16.4930,-3.8240,8.3940,4.7430
440,20.5830,-33.8190,-86.2900,0.4830,0.6020,14.3690,3.0500,9.3660,-2.6220,-4.0130,-1.7160,-5.3250,-11.0250,2.4490,2.7060,1.0010,9.1870,3.9480,2.2070,0.3750,115.6840,-12.7210,-0.6900,2.8480,-3.3380,8.7290,2.1760,11.1960,-10.8780,-178.2500,-83.9540,9.8100,22.5820,1.4050,9.2060,2.9210,21.1590,-14.7270,-178.1380,-100.3110,10.5580,-11.9740,-2.7010,7.2900,4.5750
480,21.1450,-33.7910,-85.7640,-6.8610,6.6940,13.1470,1.9780,8.9810,-2.9260,-3.6370,-1.9730,-5.3250,-7.3760,8.1130,0.6290,0.6340,9.0960,3.4020,2.1830,-0.0490,115.6840,-5.6530,-4.7510,-1.2130,-4.0340,8.6770,2.1450,11.6220,-15.8130,-177.0710,-96.2290,23.7790,29.4680,2.0280,6.7210,7.5850,22.8000,-19.8020,-178.7520,-92.1890,37.7180,-15.3640,-4.5130,4.0610,8.8970
520,20.5930,-33.8970,-85.0610,-4.8910,-12.3290,17.5750,2.8440,9.0980,-2.4710,-3.9520,-2.0830,-5.3250,-1.9250,-5.9330,0.8740,1.0130,9.4740,3.7300,1.9680,-0.4670,115.6840,-4.9200,-2.9950,-1.0300,-3.4740,8.8510,2.2790,12.3890,-18.1150,-176.4030,-89.1760,17.7030,16.7190,0.5530,8.9690,3.6420,22.9090,-20.0770,-179.5560,-57.8530,5.4430,-20.0960,-3.8240,8.6650,3.8640
560,19.4430,-34.2980,-83.9580,-7.0590,-13.3520,27.5750,4.3290,9.2180,-1.9900,-4.0740,-2.5240,-5.3250,-6.5970,0.8000,2.6600,1.1610,8.9970,3.9430,2.0880,-0.7650,115.6840,-5.7140,0.2110,-0.7400,-3.8360,8.6450,1.9630,12.8120,-24.7920,-175.0670,-136.4890,31.9620,33.3910,2.4130,5.0590,8.4370,23.4060,-27.2300,-179.8600,-143.1510,18.7720,-7.6080,-3.6680,2.7390,9.2850
600,19.5940,-34.4120,-83.3740,-9.8990,-3.4590,14.6130,2.1760,8.7170,-2.6410,-3.8830,-2.5010,-5.3250,-4.3830,1.6250,-1.2180,0.5480,9.3970,3.2490,2.1660,-0.9390,115.6840,-6.3700,-6.4150,-2.0840,-4.3310,8.6930,1.7050,13.6890,-29.5910,-174.5320,-115.7100,36.1300,13.3760,1.5490,6.1200,7.5030,24.3860,-29.7330,-180.0000,-76.6930,15.1380,-20.1730,-4.6500,5.1330,6.4670
640,18.8150,-34.4100,-82.7400,0.8640,-9.7790,15.8500,4.0030,9.4090,-2.1550,-4.2010,-3.0690,-5.3250,-8.4900,-8.4820,4.3390,0.8500,9.1340,4.2310,1.9360,-1.4520,115.6840,-9.0270,-5.4530,1.5810,-3.5600,8.7580,2.2480,15.1000,-34.9050,-174.5320,-133.2670,33.0920,0.2610,1.9390,4.4100,10.2500,24.5710,-33.2500,-180.0000,-114.5550,-6.0990,-17.6990,-4.3070,4.8510,5.6340
680,18.5570,-34.3870,-82.3330,-3.2580,-0.0390,10.1700,3.6150,9.0450,-2.4420,-4.3230,-3.4350,-5.3250,-5.4210,3.5020,3.6520,1.4940,9.2250,4.1420,2.1520,-1.7950,115.6840,-9.0270,0.9900,0.5730,-3.9240,8.6330,1.9270,16.6300,-37.8400,-174.5320,-95.7250,48.4200,-1.7840,0.5700,6.3490,6.8040,24.6410,-38.3410,-180.0000,-129.9600,0.8330,-3.4550,-4.3430,1.4560,10.5870
720,18.2300,-34.4780,-81.9510,-6.4030,-5.5660,9.5440,3.1720,8.6290,-2.3180,-4.0510,-3.2870,-5.3250,-4.8110,3.0600,0.0190,0.5360,9.3450,3.0570,1.8580,-2.3430,115.6840,-11.2250,-5.0710,-1.0300,-3.3760,8.8350,2.2890,18.2500,-41.7420,-174.7920,-98.6720,38.7110,-6.5020,0.0050,3.9360,11.1070,23.9490,-42.3340,-180.0000,-89.1200,-18.1900,-10.7070,-3.9380,2.0570,8.3560
760,17.8950,-34.3140,-81.5890,-0.0820,-4.8630,9.0560,3.4840,9.0690,-2.4470,-4.3950,-3.9140,-5.3250,-10.7190,-3.7190,2.1560,1.3430,8.9690,4.2500,2.2530,-3.0490,115.3350,-12.2790,3.1730,-8.7400,-4.0730,8.3680,2.4850,19.3920,-46.5260,-175.3090,-123.5730,58.2680,-12.9140,1.4250,4.2400,8.7820,23.7530,-46.4300,-180.0000,-104.6620,-5.8090,-20.1570,-3.2030,2.8110,6.4760
800,17.4870,-34.2530,-81.0620,-2.4030,-7.8100,13.1780,3.3470,8.7890,-2.3420,-4.2500,-4.0590,-5.3250,-6.4140,3.5480,1.4540,0.8860,9.1340,3.6340,1.9210,-3.2990,115.3350,-7.5310,-6.6290,-1.2590,-3.4280,8.9140,2.1360,22.1950,-52.1830,-175.8810,-136.5500,89.4280,-14.3190,0.1630,2.8730,9.7710,25.1280,-51.7530,-180.0000,-135.3340,33.4590,-30.8440,-4.2760,-0.3620,11.5710
840,16.6100,-34.1040,-80.5170,2.0250,-12.0390,13.6210,4.3480,9.1790,-2.2700,-4.4890,-4.6650,-5.3250,-9.6660,-5.0010,2.9960,1.0510,9.0640,4.4890,2.0610,-4.0980,115.1230,-9.1790,-0.5830,-5.3050,-3.8810,8.4200,3.0770,26.1810,-57.8000,-176.4270,-141.4350,99.4590,-13.6470,1.7190,3.8140,5.3180,25.4640,-55.3000,-180.0000,-94.8000,0.8330,-28.6000,-4.4010,1.1610,7.9660
880,16.7900,-34.0470,-80.1770,-5.1510,2.0980,8.4910,3.0890,8.8560,-2.5760,-4.3660,-5.0400,-5.3250,-10.4290,4.1280,0.0190,1.0270,9.1770,3.9890,2.2320,-4.2740,115.1230,-6.5080,-1.4380,-4.8160,-3.9910,8.6000,2.1190,32.1870,-64.6820,-177.1120,-173.0530,149.9780,-17.1130,-3.8810,-0.6420,12.0600,26.3400,-59.9900,-180.0000,-92.3110,12.1000,-15.0430,-5.4780,-1.3980,9.2320
920,16.1150,-34.0510,-79.8670,-0.4490,-9.1380,7.7580,4.0750,8.8490,-2.0540,-4.4510,-5.4970,-5.3250,-10.3830,-2.1920,0.2480,0.9430,8.9850,4.1870,2.2140,-5.0280,114.9040,-12.5230,-5.4380,-5.4580,-3.8930,8.3730,2.8300,37.5210,-72.4060,-178.3310,-194.1070,133.1840,-30.4870,-4.2140,-1.5970,10.9650,26.0110,-63.1900,-180.0000,-86.8760,-15.8700,-14.4930,-4.1920,0.1390,7.5080
960,15.9270,-33.8890,-79.8670,0.7270,-3.1990,4.2160,3.6510,9.0740,-2.3650,-4.5950,-5.8730,-5.3250,-9.3910,-1.8260,3.4840,1.1400,9.0720,4.2040,2.4040,-5.4690,114.5170,-13.3320,-0.3540,-9.6710,-3.9070,8.5190,2.2550,41.0760,-79.9090,-179.6310,-188.5800,88.6800,-32.5020,-3.0840,-1.7550,7.2470,26.2140,-68.3480,-180.0000,-122.4640,-1.4270,-7.4400,-4.4650,-1.3500,7.9850
1000,15.7910,-33.8320,-79.8670,-3.7460,-4.8020,4.1550,3.3210,8.7680,-2.4280,-4.4870,-6.2420,-5.3250,-10.8410,1.6400,0.6140,0.8760,9.0330,4.1080,2.2200,-6.2010,114.2490,-17.5610,-6.4000,-6.7100,-3.6030,8.5140,2.6100,44.6900,-89.7690,-180.0000,-247.4960,90.1760,-50.9450,-4.8720,-4.5370,12.0000,25.8700,-73.7120,-180.0000,-129.8680,-2.3430,-2.2030,-3.9030,-2.1980,8.8370
1040,15.6600,-33.4960,-79.8670,2.5280,-4.5120,3.6510,3.4600,8.9710,-2.5760,-4.5380,-6.6880,-5.3250,-11.2380,0.3570,2.2480,1.1200,8.9540,4.3050,2.3280,-7.1990,113.8230,-20.0340,-2.3840,-10.6480,-3.8880,8.3290,3.0360,47.0100,-97.9110,-180.0000,-204.5650,57.8100,-47.8300,-4.5800,-5.5260,9.4590,25.9500,-78.4570,-180.0000,-106.4790,-4.1750,0.4840,-4.2020,-2.8920,7.1510
1080,15.0800,-33.3660,-79.8670,-0.8000,-9.3980,4.5520,4.0390,8.7410,-2.3700,-4.5250,-7.1980,-5.3250,-13.1920,2.1890,-2.2870,1.1420,8.9540,4.3720,2.3470,-8.0130,113.4590,-17.5920,-4.4450,-9.0910,-3.9050,8.4520,3.0260,45.4560,-105.6210,-180.0000,-177.7710,19.4890,-32.7000,-2.5520,-6.1120,7.5730,27.3890,-83.8530,-180.0000,-129.3950,26.6950,-4.9970,-5.5040,-3.7470,8.2340
1120,15.0730,-33.0750,-79.8670,0.1620,-4.9400,4.6740,3.2610,8.9280,-2.7010,-4.5730,-7.7910,-5.3250,-14.0020,-0.0850,-1.5690,1.0800,8.7940,4.5270,2.5990,-8.6940,112.7250,-18.6450,-1.6360,-18.3580,-4.0390,8.1810,2.6930,45.5090,-114.2150,-180.0000,-197.2370,22.4360,-39.1890,-3.9120,-6.2460,5.5380,27.7840,-88.5870,-180.0000,-119.0130,7.9930,-2.9210,-4.0050,-3.9840,4.7260
1160,14.6130,-33.0250,-79.8670,-0.8460,-10.0540,2.9950,3.9000,8.9760,-2.2940,-4.5610,-8.4930,-5.7050,-17.8800,-0.2070,-9.5080,0.9530,8.8610,4.5900,3.3020,-9.5610,111.7440,-27.3630,-3.0710,-24.5260,-5.1280,7.9030,2.4370,46.5710,-125.8460,-180.0000,-290.7790,28.6950,-29.9220,-2.8830,-9.8450,7.6420,30.9080,-97.4080,-180.0000,-221.1970,76.2370,-10.5090,-5.8970,-6.3400,10.0410
1200,14.4740,-32.8140,-79.6360,2.2540,-9.1080,5.7580,3.1960,8.6720,-2.3150,-4.5090,-8.9180,-5.9460,-19.0550,-4.4670,-6.0120,0.5050,9.0330,4.0080,3.5580,-11.0240,111.0720,-25.0570,-7.3000,-16.8010,-4.6900,7.7380,3.9310,45.2230,-133.3810,-180.0000,-192.2290,23.3060,-15.0670,-2.5740,-8.6500,4.7670,31.2380,-103.4430,-180.0000,-138.6620,14.7870,0.1020,-4.5350,-5.9620,5.7270
1240,14.0180,-32.4270,-79.0690,3.2310,-13.8100,14.1860,3.6180,8.6860,-2.6380,-5.0520,-9.5290,-5.9460,-16.3530,-8.6350,-2.6840,1.5390,8.8420,4.7430,3.4210,-11.5390,110.6330,-15.1340,-6.9030,-10.9840,-3.7420,8.1930,3.0890,44.0010,-138.2870,-180.0000,-142.3360,5.6570,-4.6700,-3.5050,-8.7530,4.8270,31.9770,-107.9090,-180.0000,-100.2040,16.9850,4.5910,-4.7840,-5.7600,4.7810
1280,13.2590,-32.1630,-78.3240,3.3530,-18.8020,18.6280,3.9720,8.6720,-2.4090,-4.8870,-10.4200,-6.3820,-27.0090,-4.0700,-10.8970,0.3780,8.7240,4.5150,3.8540,-12.2470,109.7960,-20.9350,-1.9570,-20.9080,-4.5800,8.0490,3.0740,42.6990,-143.2610,-179.7550,-142.0920,-5.6560,6.1240,-3.8070,-9.1840,3.9770,32.5510,-112.5590,-179.7360,-113.9750,22.1460,6.6060,-4.9820,-6.8760,5.5070
1320,13.4800,-31.4190,-77.4030,4.0090,-10.9240,23.0250,2.6550,8.8130,-3.4980,-5.6030,-12.2900,-6.3820,-32.6730,-18.2530,-3.9050,1.2260,8.0330,6.3540,4.5730,-14.0490,109.0590,-19.7900,-0.8120,-18.4350,-5.4400,7.1680,5.2910,41.4420,-146.5590,-179.4780,-101.8320,0.2830,6.9330,-3.4000,-9.9050,3.7570,33.2590,-115.1260,-179.7360,-69.6090,20.1760,-1.5620,-5.7700,-7.0490,5.7530
1360,12.2920,-30.8250,-75.5220,1.3990,-39.5960,47.0250,3.3590,8.4730,-3.3300,-5.8240,-12.8790,-6.6840,-15.1310,-6.4980,-7.5690,1.2020,8.5740,5.3080,4.7810,-13.4100,108.7330,-6.8440,-2.9950,-8.1450,-4.0940,8.1090,1.7690,40.2070,-148.1360,-179.4780,-41.7250,-3.6100,-0.0590,-2.8850,-8.6290,2.0230,32.7930,-115.9270,-179.7360,-20.0360,-12.8470,-2.8290,-4.5710,-6.0140,2.5020
1400,10.3960,-30.4740,-73.5610,9.2150,-37.9470,49.0250,5.2580,8.2480,-2.1980,-6.1980,-13.2210,-7.0040,-24.5360,-9.8560,-7.9810,1.2930,9.0190,4.1350,5.6010,-15.9960,108.1610,-34.0500,-3.7890,-14.2970,-5.8270,6.3610,5.5090,39.6390,-149.9530,-179.4780,-40.9310,-0.9540,-0.2420,-3.4690,-8.2410,1.2860,32.9360,-117.6620,-180.0000,-47.6090,11.5960,-6.7070,-5.6360,-7.8750,5.7320
1440,8.9210,-29.4280,-72.0110,13.0320,-36.5580,38.7350,4.7740,8.0900,-3.3520,-6.2210,-14.3480,-7.3120,-26.3680,-8.6040,-7.7070,0.6850,8.3410,5.7440,5.7880,-15.8430,107.8920,-28.9500,-12.1860,-6.7400,-4.7980,7.8720,1.3620,39.2300,-151.2010,-179.6990,-20.7480,-6.8010,-5.5250,-4.1470,-8.5020,0.7970,32.4730,-118.8520,-180.0000,-19.5330,-5.7780,-1.5620,-4.8270,-7.1560,3.9980
1480,8.8370,-27.7650,-69.1610,6.4980,-36.6500,71.2700,1.9800,7.7070,-5.2980,-6.9130,-15.7850,-7.6280,-57.3600,-14.0240,-7.9050,1.7840,9.0600,4.1870,5.4330,-21.0710,107.1350,-87.1790,-29.7740,-18.9230,-5.7220,5.5380,7.1420,38.5820,-152.5270,-180.0000,-26.3970,-5.7170,-10.7160,-3.4910,-8.3940,0.8040,31.8490,-120.4170,-180.0000,-36.6620,-2.5870,-16.3410,-4.9850,-8.4080,5.0060
1520,4.1540,-27.0770,-63.9120,-12.8000,-101.9320,131.2240,6.4450,6.2580,-3.9460,-6.4290,-18.3680,-8.5990,-58.8570,-3.2760,-24.2710,0.1130,7.5010,6.4620,3.6190,-21.9850,106.7800,-70.8890,-36.5980,-8.8770,-2.4900,8.5810,1.2740,38.0830,-153.1830,-180.0000,-13.7100,-4.6020,-24.3030,-3.9430,-9.2100,1.0440,30.9770,-121.4670,-180.0000,-9.4710,-18.0830,-18.2490,-4.1900,-6.6440,2.9400
1560,1.5620,-26.5150,-60.1690,16.1160,-51.7490,93.5750,6.7900,7.1060,-2.1670,-7.1830,-20.2050,-9.5390,-115.0400,-7.9780,-23.4930,2.5330,9.8950,1.1350,2.6460,-26.3230,105.4340,-109.4240,-27.3610,-33.6410,-6.6390,4.4630,8.2860,36.9490,-154.6870,-180.0000,-37.8930,-10.7090,-25.4480,-2.9160,-8.9810,0.9740,30.1460,-123.5620,-180.0000,-51.1050,-11.2590,-26.4470,-4.8430,-8.4590,4.5590
1600,-0.6320,-24.3990,-57.4230,19.9330,-57.3980,68.6440,6.1650,6.6370,-4.8170,-6.7720,-26.9260,-11.3630,-170.7040,11.2280,-45.6150,-1.4320,3.9000,11.3840,1.0470,-28.2920,105.1790,-69.0880,-47.6360,-6.3740,-3.1120,6.9170,3.9480,35.6520,-155.3850,-180.0000,-23.6490,-15.9610,-24.5940,-3.1170,-10.0080,1.4030,29.0820,-124.3010,-180.0000,-10.4640,-21.6860,-19.4860,-4.3550,-7.5420,3.4720
1640,-2.1600,-23.9810,-54.6770,-10.9370,-43.5960,68.6590,5.5280,6.2920,-3.6870,-5.7030,-30.7520,-12.6790,-113.6200,14.8000,-32.8820,0.3300,6.4210,6.0410,-1.0770,-32.4980,104.1890,-106.7210,-56.2770,-24.7400,-5.2240,3.8830,10.3380,34.7120,-156.2910,-180.0000,-20.9310,-13.2890,-29.9220,-3.0930,-9.0120,0.5770,27.6050,-125.6280,-180.0000,-32.8300,-20.5260,-24.3250,-3.9600,-9.0670,4.5710
