timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,20.2980,-24.8970,1.3540,-0.8560,1.8110,-0.5110,2.5140,8.9880,-3.1170,-3.5450,-1.4410,42.9270,-0.6260,1.9410,0.0340,1.0150,9.4070,3.4070,-0.6380,-2.6860,127.9510,-1.0020,0.3620,0.2000,-3.2420,8.8940,2.3700,5.4870,-9.9250,-180.0000,-0.9410,1.2380,1.7680,2.5570,8.4300,4.6760,12.2430,-8.4060,-170.1580,-0.7100,4.7940,0.4030,-2.0370,7.6380,5.8750
40,20.2590,-24.8240,1.3540,0.2890,-2.4800,0.8790,2.7580,8.9470,-2.9660,-3.7060,-1.3820,42.9270,0.8550,-1.5100,0.0800,1.0680,9.4120,3.3760,-0.4720,-2.8170,127.9510,-0.1630,1.6750,-1.3110,-3.5530,8.7030,2.4090,5.5520,-9.8530,-180.0000,-0.1630,1.5280,-1.0260,1.9580,8.6570,4.5510,12.0930,-8.3820,-170.1580,-0.4200,-1.5880,0.2350,-1.9010,7.8000,5.6550
80,20.3050,-24.7830,1.3540,-0.8410,-1.0900,0.5580,2.7130,8.9810,-2.9930,-3.7360,-1.5160,42.9270,0.6260,-0.3650,-0.3930,0.8910,9.2580,3.7610,-0.6520,-3.1460,127.9510,-1.8120,-2.4470,0.7500,-3.1560,8.7480,2.7270,5.3600,-9.9600,-180.0000,-0.7580,-0.7310,0.1650,2.3130,8.4010,4.8000,12.0530,-8.4390,-170.1580,0.0230,0.4420,0.2050,-1.9660,7.6730,5.8230
120,20.4200,-24.7130,1.3540,-1.9710,-1.1050,0.9400,2.5070,8.7560,-3.0600,-3.5910,-1.5220,42.9270,-0.8270,0.4310,-0.7580,0.5600,9.2560,3.3400,-0.3190,-2.8930,127.9510,1.3790,2.7740,-1.8000,-3.8020,8.8030,1.7840,5.4330,-9.8240,-180.0000,1.0430,1.2990,-0.5840,1.9180,8.7240,4.5470,12.2080,-8.3580,-170.1580,0.1300,1.4480,-1.0020,-2.3580,7.9560,5.6720
160,20.4800,-24.5160,1.3540,1.2810,-0.3420,1.4590,2.8300,9.1910,-3.2180,-3.8190,-1.5830,42.9270,-1.2390,-2.1800,1.7460,1.1970,9.4210,3.5030,-0.4310,-3.1490,127.9510,-1.8880,-2.6610,-0.1360,-3.3180,8.7820,2.5690,5.1600,-9.8850,-180.0000,-2.2240,-1.5560,1.4160,2.4090,8.4730,4.5850,12.2080,-8.3580,-170.1580,0.1300,1.4480,-1.0020,-2.3580,7.9560,5.6720
200,20.4880,-24.4530,1.3540,-0.3220,-1.4110,0.4050,2.7490,8.8780,-2.9470,-3.7440,-1.6230,42.9270,0.5930,0.5530,-0.4980,0.7590,9.2900,3.5790,-0.3100,-3.1600,127.9510,0.4780,1.2010,0.9480,-3.4690,8.7890,2.2550,5.2360,-9.8630,-180.0000,1.1960,1.1460,-0.7970,1.8960,8.5950,4.7740,12.1020,-8.5320,-170.1580,0.8020,0.5470,-0.6970,-2.3440,7.9300,5.7080
240,20.4200,-24.3710,1.3540,-0.1240,-1.9300,1.1080,2.9450,9.0310,-3.0190,-3.8150,-1.6920,42.9270,-1.3030,-0.5640,-0.6790,0.9980,9.3710,3.5170,-0.3770,-3.1150,127.9510,0.8450,-1.7760,0.4750,-3.3280,8.9040,2.1880,5.1260,-9.7770,-180.0000,-1.0180,-0.3650,-0.5840,2.1670,8.7050,4.4600,12.1180,-8.5440,-170.1580,-1.2140,1.0200,-0.8950,-2.0710,7.8270,5.7130
280,20.4570,-24.3380,1.3540,-1.9250,-2.0060,1.3210,2.6650,8.8680,-3.0000,-3.6880,-1.6490,42.9270,-0.4790,-0.0450,-0.7710,0.5960,9.3210,3.3180,-0.1520,-3.3800,127.9510,-0.8650,2.1330,-2.0290,-3.5940,8.6240,2.6290,5.1730,-9.9010,-180.0000,-0.4530,1.4670,-1.0570,1.9820,8.5570,4.9580,12.2370,-8.4210,-170.1580,0.4500,1.8600,-1.9180,-2.2510,7.9490,5.6050
320,20.3630,-24.2760,1.3540,0.1060,-3.6860,2.1760,2.9020,9.1200,-2.9640,-3.7760,-1.7310,42.9270,-1.1640,-1.9690,0.4850,0.9270,9.3730,3.5790,-0.1590,-3.2250,127.9510,4.3100,-0.9820,2.6430,-3.3970,8.8970,2.2390,4.9800,-9.8350,-180.0000,-2.6970,-1.0670,-1.8350,2.2790,8.7320,4.3770,12.1680,-8.3170,-170.1580,-3.7170,4.0590,-1.9950,-1.6500,8.1000,5.3290
360,20.0050,-24.3060,1.3540,-0.4140,-4.6170,3.1380,3.4210,8.9970,-2.7560,-3.8010,-1.6970,42.9270,-1.6370,-0.9910,0.9130,0.8760,9.3920,3.2800,-0.0040,-3.1330,127.9510,3.8070,2.7590,1.1160,-3.4070,8.7990,2.2770,5.8100,-9.9760,-180.0000,-7.9340,11.8790,-7.7590,1.0920,9.0550,4.5750,12.7110,-8.3420,-170.4600,-14.6640,18.8520,-7.5520,-1.8510,8.6360,4.9370
