timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,22.2100,-30.5440,-85.3630,-1.1010,0.4380,0.8590,1.9630,9.0720,-3.3760,-1.4610,-0.7170,-3.7480,-1.3300,-0.3910,1.8050,0.5050,9.4020,3.2350,2.3490,-0.9270,121.1200,-2.8440,0.5280,-0.8180,-3.8640,8.6500,2.1550,12.4220,-8.3610,-180.0000,-4.2010,3.0990,0.8860,1.2020,8.7510,4.6380,19.1450,-5.0520,-177.2150,-1.7070,1.6780,0.5980,-2.9690,7.8410,5.2050
40,22.1120,-30.5310,-85.3630,-0.6590,-1.1960,0.8440,2.2980,8.9730,-3.2270,-1.4340,-0.7640,-3.7480,0.0140,1.4570,0.4770,0.3760,9.3900,3.4450,2.5050,-0.7730,121.1200,-0.1720,3.2460,-1.3980,-3.9290,8.7220,1.6710,12.3220,-8.4160,-180.0000,-1.8040,2.0450,0.4280,1.3620,8.8060,4.4750,19.0880,-5.0300,-177.2150,-0.7910,1.9070,1.0110,-2.9160,8.0060,5.0470
80,22.1970,-30.4850,-85.3630,-2.6590,-0.9060,2.0350,1.9320,8.8750,-3.4120,-1.5050,-0.6320,-3.7480,-0.0930,0.2510,0.9040,0.5050,9.5530,3.0690,2.4740,-0.9320,121.1200,-1.5160,-1.0440,-1.5810,-3.8880,8.6480,2.1740,12.4650,-8.4360,-180.0000,-0.5980,3.6030,0.2450,0.9410,8.9040,4.5590,19.2080,-5.0210,-177.2150,-0.1350,2.4720,-0.7600,-3.3280,8.0490,5.1670
120,22.1510,-30.4600,-85.3630,-0.8880,-1.5310,1.1950,2.2240,9.1120,-3.2750,-1.7660,-0.7990,-3.7480,-0.0620,-1.4150,1.0370,0.8210,9.4210,3.7400,2.5410,-0.7750,121.1200,0.4230,2.4820,0.4800,-3.8070,8.7960,1.7070,12.2310,-8.5920,-180.0000,-1.5290,-0.6110,1.2680,1.3890,8.6770,4.7070,18.9960,-5.0500,-177.2150,-0.4250,1.3730,0.7970,-2.6000,7.8390,5.1020
160,22.3970,-30.3760,-85.3630,-1.7580,-0.1570,0.4160,1.6620,8.8420,-3.3660,-1.6970,-0.5810,-3.7480,1.3420,1.3030,-0.0930,0.3280,9.4640,2.9740,2.6250,-0.7560,121.1200,-0.3100,-1.0440,-1.2760,-4.1010,8.6220,1.8720,12.3050,-8.4880,-180.0000,0.9740,3.4960,-0.5950,1.0560,8.9470,4.4440,18.9900,-5.2110,-177.2150,-0.5010,0.5940,-0.1500,-3.1510,7.7310,5.3650
200,22.3810,-30.3500,-85.3630,0.1960,-3.2410,1.8360,2.0250,9.1510,-3.1600,-1.8960,-0.6120,-3.7480,0.1670,-2.3920,0.5030,0.6270,9.3780,3.4070,2.5510,-0.6480,121.1200,-0.2180,-0.6470,-0.1460,-3.7280,8.7750,1.7170,11.9880,-8.6090,-180.0000,-2.1710,-1.9850,-0.1980,1.4290,8.6740,4.5660,18.8240,-5.1280,-177.2150,0.4480,-0.4620,-0.1340,-2.8440,7.8960,4.9630
240,22.3620,-30.3150,-85.3630,-0.7500,-2.8600,2.1410,2.0570,8.9850,-3.1870,-1.8550,-0.6730,-3.7480,0.5180,-0.1930,-0.4590,0.3020,9.2970,3.4860,2.7940,-0.3700,121.1200,1.8290,1.5390,-0.6650,-4.1990,8.6480,1.4800,12.0020,-8.6990,-180.0000,-0.6440,1.8770,-1.2670,1.0340,8.7100,4.6690,18.7250,-5.0550,-177.2150,0.0330,-0.3070,-0.0110,-2.9980,7.9770,4.9900
280,22.5490,-30.1840,-85.3630,-1.7730,-1.9280,2.8900,1.7210,9.0210,-3.4930,-1.8480,-0.5210,-3.7480,-0.1110,-0.1930,0.2760,0.3880,9.5360,3.0120,2.7330,-0.3580,121.1200,-0.5680,-2.0640,0.3130,-3.8570,8.7050,1.8120,11.8800,-8.6220,-180.0000,-0.5220,-0.1230,0.4280,1.1590,8.8900,4.3670,18.6840,-4.9790,-177.2150,-0.3940,0.3810,-0.2400,-3.0770,8.0280,4.9660
320,22.5950,-30.1470,-85.3630,-1.6660,-2.5850,4.8440,1.9870,9.1170,-3.2920,-1.9440,-0.6750,-3.7480,-2.4460,-1.4590,0.1220,0.5240,9.4070,3.4810,2.8380,-0.5550,121.1200,-1.2550,1.2030,0.0990,-3.9310,8.6000,2.1600,11.6040,-8.7670,-180.0000,-3.7710,-0.6720,0.4260,1.4580,8.7600,4.5510,18.6880,-4.9810,-177.2150,-2.1790,2.5470,-1.5360,-2.9980,8.0230,4.9870
360,22.6340,-30.0580,-85.3630,-1.5900,-2.8140,4.0190,1.9870,9.0330,-3.3570,-1.8120,-0.5600,-3.7480,-0.0030,1.0910,0.2440,0.2420,9.4640,3.0980,2.8150,-0.4530,121.1200,1.0350,-2.2320,1.3200,-3.9410,8.7170,1.7530,11.6830,-8.8680,-180.0000,-3.7710,3.3280,-0.0630,1.0220,8.9380,4.5590,18.6110,-4.9530,-177.2150,-5.8120,3.1120,-1.5520,-2.7890,8.2700,4.7260
